1,metric,model,method
0.625,precision,LogReg,average
0.7,precision,LogReg,average
0.6,precision,LogReg,average
0.6,recall,LogReg,average
0.8333333333333334,recall,LogReg,average
0.75,recall,LogReg,average
0.3333333333333333,recall,LogReg,average
0.5,recall,LogReg,average
0.625,recall,LogReg,average
0.8888888888888888,recall,LogReg,average
0.625,recall,LogReg,average
0.875,recall,LogReg,average
0.8571428571428571,recall,LogReg,average
0.7142857142857143,specificity,LogReg,average
0.6363636363636364,specificity,LogReg,average
0.75,specificity,LogReg,average
0.5714285714285714,specificity,LogReg,average
1.0,specificity,LogReg,average
0.75,specificity,LogReg,average
0.7142857142857143,specificity,LogReg,average
0.625,specificity,LogReg,average
0.625,specificity,LogReg,average
0.5555555555555556,specificity,LogReg,average
