1,metric,model
0.7647058823529411,acc,fusion
0.5294117647058824,acc,fusion
0.625,acc,fusion
0.6875,acc,fusion
0.6875,acc,fusion
0.6875,acc,fusion
0.625,acc,fusion
0.6875,acc,fusion
0.75,acc,fusion
0.75,acc,fusion
0.7857142857142857,roc,fusion
0.3939393939393939,roc,fusion
0.7333333333333334,roc,fusion
0.8205128205128205,roc,fusion
0.7142857142857143,roc,fusion
0.75,roc,fusion
0.609375,roc,fusion
0.746031746031746,roc,fusion
0.8666666666666666,roc,fusion
0.85,roc,fusion
0.8181818181818182,fms,fusion
0.2,fms,fusion
0.5714285714285715,fms,fusion
0.8,fms,fusion
0.7058823529411765,fms,fusion
0.7058823529411765,fms,fusion
0.625,fms,fusion
0.6666666666666666,fms,fusion
0.7499999999999999,fms,fusion
0.6,fms,fusion
0.75,precision,fusion
0.25,precision,fusion
0.5,precision,fusion
0.8333333333333334,precision,fusion
0.75,precision,fusion
0.6666666666666666,precision,fusion
0.625,precision,fusion
0.625,precision,fusion
0.6,precision,fusion
0.75,precision,fusion
0.9,recall,fusion
0.16666666666666666,recall,fusion
0.6666666666666666,recall,fusion
0.7692307692307693,recall,fusion
0.6666666666666666,recall,fusion
0.75,recall,fusion
0.625,recall,fusion
0.7142857142857143,recall,fusion
1.0,recall,fusion
0.5,recall,fusion
0.5714285714285714,specificity,fusion
0.7272727272727273,specificity,fusion
0.6,specificity,fusion
0.3333333333333333,specificity,fusion
0.7142857142857143,specificity,fusion
0.625,specificity,fusion
0.625,specificity,fusion
0.6666666666666666,specificity,fusion
0.6,specificity,fusion
0.9,specificity,fusion
