1,metric,model
0.7333333333333333,acc,Eye_Reading
0.5333333333333333,acc,Eye_Reading
0.6,acc,Eye_Reading
0.7142857142857143,acc,Eye_Reading
0.4375,acc,Eye_Reading
0.75,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.8333333333333334,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.8181818181818182,acc,Eye_Reading
0.8928571428571428,roc,Eye_Reading
0.52,roc,Eye_Reading
0.6,roc,Eye_Reading
0.7575757575757576,roc,Eye_Reading
0.5079365079365079,roc,Eye_Reading
0.65625,roc,Eye_Reading
0.8571428571428572,roc,Eye_Reading
0.9142857142857144,roc,Eye_Reading
0.84,roc,Eye_Reading
0.8666666666666667,roc,Eye_Reading
0.75,fms,Eye_Reading
0.3636363636363636,fms,Eye_Reading
0.4000000000000001,fms,Eye_Reading
0.7777777777777778,fms,Eye_Reading
0.30769230769230765,fms,Eye_Reading
0.7777777777777777,fms,Eye_Reading
0.7142857142857143,fms,Eye_Reading
0.8333333333333333,fms,Eye_Reading
0.6,fms,Eye_Reading
0.7499999999999999,fms,Eye_Reading
0.75,precision,Eye_Reading
0.3333333333333333,precision,Eye_Reading
0.4,precision,Eye_Reading
1.0,precision,Eye_Reading
0.5,precision,Eye_Reading
0.7,precision,Eye_Reading
0.7142857142857143,precision,Eye_Reading
0.7142857142857143,precision,Eye_Reading
0.6,precision,Eye_Reading
1.0,precision,Eye_Reading
0.75,recall,Eye_Reading
0.4,recall,Eye_Reading
0.4,recall,Eye_Reading
0.6363636363636364,recall,Eye_Reading
0.2222222222222222,recall,Eye_Reading
0.875,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
1.0,recall,Eye_Reading
0.6,recall,Eye_Reading
0.6,recall,Eye_Reading
0.7142857142857143,specificity,Eye_Reading
0.6,specificity,Eye_Reading
0.7,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.7142857142857143,specificity,Eye_Reading
0.625,specificity,Eye_Reading
0.75,specificity,Eye_Reading
0.7142857142857143,specificity,Eye_Reading
0.8,specificity,Eye_Reading
1.0,specificity,Eye_Reading
