1,metric,model
0.6875,acc,Eye
0.5625,acc,Eye
0.6666666666666666,acc,Eye
0.5333333333333333,acc,Eye
0.625,acc,Eye
0.8125,acc,Eye
0.7857142857142857,acc,Eye
0.3333333333333333,acc,Eye
0.38461538461538464,acc,Eye
0.6153846153846154,acc,Eye
0.873015873015873,roc,Eye
0.5272727272727272,roc,Eye
0.74,roc,Eye
0.888888888888889,roc,Eye
0.8253968253968254,roc,Eye
0.828125,roc,Eye
0.75,roc,Eye
0.31428571428571433,roc,Eye
0.525,roc,Eye
0.525,roc,Eye
0.6666666666666667,fms,Eye
0.4615384615384615,fms,Eye
0.5454545454545454,fms,Eye
0.5882352941176471,fms,Eye
0.6250000000000001,fms,Eye
0.7999999999999999,fms,Eye
0.7692307692307692,fms,Eye
0.20000000000000004,fms,Eye
0.3333333333333333,fms,Eye
0.6153846153846154,fms,Eye
0.8333333333333334,precision,Eye
0.375,precision,Eye
0.5,precision,Eye
1.0,precision,Eye
0.7142857142857143,precision,Eye
0.8571428571428571,precision,Eye
0.7142857142857143,precision,Eye
0.2,precision,Eye
0.2857142857142857,precision,Eye
0.5,precision,Eye
0.5555555555555556,recall,Eye
0.6,recall,Eye
0.6,recall,Eye
0.4166666666666667,recall,Eye
0.5555555555555556,recall,Eye
0.75,recall,Eye
0.8333333333333334,recall,Eye
0.2,recall,Eye
0.4,recall,Eye
0.8,recall,Eye
0.8571428571428571,specificity,Eye
0.5454545454545454,specificity,Eye
0.7,specificity,Eye
1.0,specificity,Eye
0.7142857142857143,specificity,Eye
0.875,specificity,Eye
0.75,specificity,Eye
0.42857142857142855,specificity,Eye
0.375,specificity,Eye
0.5,specificity,Eye
