1,metric,model
0.7058823529411765,acc,Language
0.5882352941176471,acc,Language
0.875,acc,Language
0.875,acc,Language
0.625,acc,Language
0.625,acc,Language
0.875,acc,Language
0.6875,acc,Language
0.4375,acc,Language
0.625,acc,Language
0.8269230769230769,roc,Language
0.6500000000000001,roc,Language
0.9765625,roc,Language
0.9206349206349206,roc,Language
0.6666666666666666,roc,Language
0.5363636363636364,roc,Language
0.8666666666666667,roc,Language
0.6875,roc,Language
0.4285714285714286,roc,Language
0.7578125,roc,Language
0.7826086956521738,fms,Language
0.4615384615384615,fms,Language
0.8571428571428571,fms,Language
0.8888888888888888,fms,Language
0.25,fms,Language
0.4000000000000001,fms,Language
0.8,fms,Language
0.6666666666666666,fms,Language
0.47058823529411764,fms,Language
0.6666666666666665,fms,Language
0.9,precision,Language
0.5,precision,Language
1.0,precision,Language
0.8888888888888888,precision,Language
0.5,precision,Language
0.4,precision,Language
1.0,precision,Language
0.7142857142857143,precision,Language
0.5,precision,Language
0.6,precision,Language
0.6923076923076923,recall,Language
0.42857142857142855,recall,Language
0.75,recall,Language
0.8888888888888888,recall,Language
0.16666666666666666,recall,Language
0.4,recall,Language
0.6666666666666666,recall,Language
0.625,recall,Language
0.4444444444444444,recall,Language
0.75,recall,Language
0.75,specificity,Language
0.7,specificity,Language
1.0,specificity,Language
0.8571428571428571,specificity,Language
0.9,specificity,Language
0.7272727272727273,specificity,Language
1.0,specificity,Language
0.75,specificity,Language
0.42857142857142855,specificity,Language
0.5,specificity,Language
