1,metric,model
0.8823529411764706,acc,Language
0.5294117647058824,acc,Language
0.875,acc,Language
0.625,acc,Language
0.6875,acc,Language
0.5,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.5625,acc,Language
0.9375,acc,Language
0.9444444444444444,roc,Language
0.5694444444444444,roc,Language
0.8888888888888888,roc,Language
0.7090909090909091,roc,Language
0.8545454545454546,roc,Language
0.45,roc,Language
0.71875,roc,Language
0.7818181818181817,roc,Language
0.6190476190476191,roc,Language
1.0,roc,Language
0.8571428571428571,fms,Language
0.5,fms,Language
0.8571428571428571,fms,Language
0.5714285714285714,fms,Language
0.7368421052631579,fms,Language
0.6363636363636365,fms,Language
0.7368421052631579,fms,Language
0.6666666666666666,fms,Language
0.588235294117647,fms,Language
0.9473684210526316,fms,Language
1.0,precision,Language
0.5714285714285714,precision,Language
0.8571428571428571,precision,Language
0.4444444444444444,precision,Language
0.875,precision,Language
0.5833333333333334,precision,Language
0.6363636363636364,precision,Language
0.5714285714285714,precision,Language
0.5,precision,Language
0.9,precision,Language
0.75,recall,Language
0.4444444444444444,recall,Language
0.8571428571428571,recall,Language
0.8,recall,Language
0.6363636363636364,recall,Language
0.7,recall,Language
0.875,recall,Language
0.8,recall,Language
0.7142857142857143,recall,Language
1.0,recall,Language
1.0,specificity,Language
0.625,specificity,Language
0.8888888888888888,specificity,Language
0.5454545454545454,specificity,Language
0.8,specificity,Language
0.16666666666666666,specificity,Language
0.5,specificity,Language
0.7272727272727273,specificity,Language
0.4444444444444444,specificity,Language
0.8571428571428571,specificity,Language
