1,metric,model
0.7647058823529411,acc,fusion
0.4117647058823529,acc,fusion
0.8125,acc,fusion
0.4375,acc,fusion
0.75,acc,fusion
0.25,acc,fusion
0.5625,acc,fusion
0.6875,acc,fusion
0.875,acc,fusion
0.75,acc,fusion
0.8333333333333334,roc,fusion
0.4444444444444444,roc,fusion
0.8888888888888888,roc,fusion
0.38181818181818183,roc,fusion
0.7818181818181819,roc,fusion
0.3,roc,fusion
0.765625,roc,fusion
0.6909090909090909,roc,fusion
0.9523809523809523,roc,fusion
0.7936507936507936,roc,fusion
0.75,fms,fusion
0.4444444444444444,fms,fusion
0.7272727272727273,fms,fusion
0.1818181818181818,fms,fusion
0.7777777777777778,fms,fusion
0.33333333333333326,fms,fusion
0.5882352941176471,fms,fusion
0.5454545454545454,fms,fusion
0.8750000000000001,fms,fusion
0.75,fms,fusion
0.75,precision,fusion
0.4444444444444444,precision,fusion
1.0,precision,fusion
0.16666666666666666,precision,fusion
1.0,precision,fusion
0.375,precision,fusion
0.5555555555555556,precision,fusion
0.5,precision,fusion
0.7777777777777778,precision,fusion
0.8571428571428571,precision,fusion
0.75,recall,fusion
0.4444444444444444,recall,fusion
0.5714285714285714,recall,fusion
0.2,recall,fusion
0.6363636363636364,recall,fusion
0.3,recall,fusion
0.625,recall,fusion
0.6,recall,fusion
1.0,recall,fusion
0.6666666666666666,recall,fusion
0.7777777777777778,specificity,fusion
0.375,specificity,fusion
1.0,specificity,fusion
0.5454545454545454,specificity,fusion
1.0,specificity,fusion
0.16666666666666666,specificity,fusion
0.5,specificity,fusion
0.7272727272727273,specificity,fusion
0.7777777777777778,specificity,fusion
0.8571428571428571,specificity,fusion
