1,metric,model
0.7333333333333333,acc,RandomForest
0.625,acc,RandomForest
0.5,acc,RandomForest
0.6153846153846154,acc,RandomForest
0.6,acc,RandomForest
0.6666666666666666,acc,RandomForest
0.75,acc,RandomForest
0.8571428571428571,acc,RandomForest
0.8666666666666667,acc,RandomForest
0.6,acc,RandomForest
0.91,roc,RandomForest
0.7222222222222222,roc,RandomForest
0.6111111111111112,roc,RandomForest
0.6666666666666666,roc,RandomForest
0.5535714285714286,roc,RandomForest
0.7946428571428572,roc,RandomForest
0.7714285714285715,roc,RandomForest
0.875,roc,RandomForest
0.8600000000000001,roc,RandomForest
0.6785714285714286,roc,RandomForest
0.7499999999999999,fms,RandomForest
0.5714285714285714,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.4444444444444444,fms,RandomForest
0.5,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.7272727272727272,fms,RandomForest
0.8,fms,RandomForest
0.8000000000000002,fms,RandomForest
0.625,fms,RandomForest
1.0,precision,RandomForest
0.5714285714285714,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.3333333333333333,precision,RandomForest
0.6,precision,RandomForest
0.7142857142857143,precision,RandomForest
0.6666666666666666,precision,RandomForest
1.0,precision,RandomForest
0.8,precision,RandomForest
0.625,precision,RandomForest
0.6,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.42857142857142855,recall,RandomForest
0.625,recall,RandomForest
0.8,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.8,recall,RandomForest
0.625,recall,RandomForest
1.0,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.6,specificity,RandomForest
0.6,specificity,RandomForest
0.75,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
1.0,specificity,RandomForest
0.9,specificity,RandomForest
0.5714285714285714,specificity,RandomForest
0.6,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.35714285714285715,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.6,acc,GausNaiveBayes
0.7333333333333333,acc,GausNaiveBayes
0.5,acc,GausNaiveBayes
0.7142857142857143,acc,GausNaiveBayes
0.8666666666666667,acc,GausNaiveBayes
0.7333333333333333,acc,GausNaiveBayes
0.7,roc,GausNaiveBayes
0.7301587301587302,roc,GausNaiveBayes
0.4444444444444444,roc,GausNaiveBayes
0.6666666666666666,roc,GausNaiveBayes
0.5892857142857143,roc,GausNaiveBayes
0.7500000000000001,roc,GausNaiveBayes
0.37142857142857144,roc,GausNaiveBayes
0.8333333333333334,roc,GausNaiveBayes
0.82,roc,GausNaiveBayes
0.6964285714285715,roc,GausNaiveBayes
0.625,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.30769230769230765,fms,GausNaiveBayes
0.28571428571428575,fms,GausNaiveBayes
0.5714285714285714,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.4000000000000001,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.7499999999999999,fms,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.8,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.25,precision,GausNaiveBayes
0.5714285714285714,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.4,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.2222222222222222,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.4,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
