1,metric,model
0.7058823529411765,acc,stack
0.5882352941176471,acc,stack
0.6875,acc,stack
0.6875,acc,stack
0.75,acc,stack
0.75,acc,stack
0.8125,acc,stack
0.6875,acc,stack
0.875,acc,stack
0.6875,acc,stack
0.6285714285714286,roc,stack
0.6416666666666667,roc,stack
0.7090909090909092,roc,stack
0.75,roc,stack
0.75,roc,stack
0.6746031746031744,roc,stack
0.8541666666666667,roc,stack
0.6749999999999999,roc,stack
0.921875,roc,stack
0.7578125,roc,stack
0.6153846153846153,fms,stack
0.631578947368421,fms,stack
0.761904761904762,fms,stack
0.7368421052631577,fms,stack
0.7142857142857143,fms,stack
0.6666666666666666,fms,stack
0.6666666666666665,fms,stack
0.6153846153846153,fms,stack
0.888888888888889,fms,stack
0.6666666666666666,fms,stack
0.6666666666666666,precision,stack
0.8571428571428571,precision,stack
0.8,precision,stack
0.7777777777777778,precision,stack
0.625,precision,stack
0.8,precision,stack
0.6,precision,stack
0.5714285714285714,precision,stack
0.8,precision,stack
0.7142857142857143,precision,stack
0.5714285714285714,recall,stack
0.5,recall,stack
0.7272727272727273,recall,stack
0.7,recall,stack
0.8333333333333334,recall,stack
0.5714285714285714,recall,stack
0.75,recall,stack
0.6666666666666666,recall,stack
1.0,recall,stack
0.625,recall,stack
0.8,specificity,stack
0.8,specificity,stack
0.6,specificity,stack
0.6666666666666666,specificity,stack
0.7,specificity,stack
0.8888888888888888,specificity,stack
0.8333333333333334,specificity,stack
0.7,specificity,stack
0.75,specificity,stack
0.75,specificity,stack
