1,metric,model
0.8235294117647058,acc,stack
0.5294117647058824,acc,stack
0.625,acc,stack
0.625,acc,stack
0.8125,acc,stack
0.625,acc,stack
0.9375,acc,stack
0.75,acc,stack
0.75,acc,stack
0.6875,acc,stack
0.8357142857142857,roc,stack
0.5972222222222222,roc,stack
0.6454545454545455,roc,stack
0.6796875,roc,stack
0.85,roc,stack
0.7619047619047621,roc,stack
0.9765625,roc,stack
0.875,roc,stack
0.90625,roc,stack
0.6953125,roc,stack
0.8421052631578948,fms,stack
0.5555555555555556,fms,stack
0.4000000000000001,fms,stack
0.625,fms,stack
0.6666666666666666,fms,stack
0.6250000000000001,fms,stack
0.9333333333333333,fms,stack
0.75,fms,stack
0.6666666666666666,fms,stack
0.6666666666666666,fms,stack
0.8888888888888888,precision,stack
0.5555555555555556,precision,stack
0.4,precision,stack
0.625,precision,stack
1.0,precision,stack
0.7142857142857143,precision,stack
1.0,precision,stack
0.75,precision,stack
1.0,precision,stack
0.7142857142857143,precision,stack
0.8,recall,stack
0.5555555555555556,recall,stack
0.4,recall,stack
0.625,recall,stack
0.5,recall,stack
0.5555555555555556,recall,stack
0.875,recall,stack
0.75,recall,stack
0.5,recall,stack
0.625,recall,stack
0.8571428571428571,specificity,stack
0.5,specificity,stack
0.7272727272727273,specificity,stack
0.625,specificity,stack
1.0,specificity,stack
0.7142857142857143,specificity,stack
1.0,specificity,stack
0.75,specificity,stack
1.0,specificity,stack
0.75,specificity,stack
