1,metric,model
0.7647058823529411,acc,Audio
0.6470588235294118,acc,Audio
0.625,acc,Audio
0.75,acc,Audio
0.8125,acc,Audio
0.75,acc,Audio
0.5625,acc,Audio
0.6875,acc,Audio
0.625,acc,Audio
0.75,acc,Audio
0.7272727272727273,roc,Audio
0.6875,roc,Audio
0.6090909090909091,roc,Audio
0.7265625,roc,Audio
0.7636363636363637,roc,Audio
0.7666666666666666,roc,Audio
0.6953125,roc,Audio
0.6953125,roc,Audio
0.7142857142857142,roc,Audio
0.6333333333333333,roc,Audio
0.7999999999999999,fms,Audio
0.6666666666666666,fms,Audio
0.4000000000000001,fms,Audio
0.7142857142857143,fms,Audio
0.8571428571428572,fms,Audio
0.6666666666666666,fms,Audio
0.4615384615384615,fms,Audio
0.7368421052631579,fms,Audio
0.6250000000000001,fms,Audio
0.5,fms,Audio
0.8888888888888888,precision,Audio
0.6666666666666666,precision,Audio
0.4,precision,Audio
0.8333333333333334,precision,Audio
0.9,precision,Audio
0.6666666666666666,precision,Audio
0.6,precision,Audio
0.6363636363636364,precision,Audio
0.5555555555555556,precision,Audio
1.0,precision,Audio
0.7272727272727273,recall,Audio
0.6666666666666666,recall,Audio
0.4,recall,Audio
0.625,recall,Audio
0.8181818181818182,recall,Audio
0.6666666666666666,recall,Audio
0.375,recall,Audio
0.875,recall,Audio
0.7142857142857143,recall,Audio
0.3333333333333333,recall,Audio
0.8333333333333334,specificity,Audio
0.625,specificity,Audio
0.7272727272727273,specificity,Audio
0.875,specificity,Audio
0.8,specificity,Audio
0.8,specificity,Audio
0.75,specificity,Audio
0.5,specificity,Audio
0.5555555555555556,specificity,Audio
1.0,specificity,Audio
