1,metric,model
0.9285714285714286,acc,average
0.5,acc,average
0.5714285714285714,acc,average
0.8666666666666667,acc,average
0.6,acc,average
0.42857142857142855,acc,average
0.7692307692307693,acc,average
0.625,acc,average
0.5,acc,average
0.6153846153846154,acc,average
0.9750000000000001,roc,average
0.5555555555555556,roc,average
0.75,roc,average
0.9285714285714286,roc,average
0.6111111111111112,roc,average
0.5,roc,average
0.75,roc,average
0.6363636363636364,roc,average
0.4285714285714286,roc,average
0.6666666666666666,roc,average
0.888888888888889,fms,average
0.5,fms,average
0.5714285714285715,fms,average
0.8333333333333333,fms,average
0.6666666666666666,fms,average
0.5,fms,average
0.6666666666666665,fms,average
0.4000000000000001,fms,average
0.36363636363636365,fms,average
0.5454545454545454,fms,average
0.8,precision,average
0.5714285714285714,precision,average
0.5,precision,average
1.0,precision,average
0.6666666666666666,precision,average
0.6666666666666666,precision,average
0.75,precision,average
0.4,precision,average
0.5,precision,average
0.6,precision,average
1.0,recall,average
0.4444444444444444,recall,average
0.6666666666666666,recall,average
0.7142857142857143,recall,average
0.6666666666666666,recall,average
0.4,recall,average
0.6,recall,average
0.4,recall,average
0.2857142857142857,recall,average
0.5,recall,average
0.9,specificity,average
0.5714285714285714,specificity,average
0.5,specificity,average
1.0,specificity,average
0.5,specificity,average
0.5,specificity,average
0.875,specificity,average
0.7272727272727273,specificity,average
0.7142857142857143,specificity,average
0.7142857142857143,specificity,average
