1,metric,model
0.5882352941176471,acc,average
0.6470588235294118,acc,average
0.75,acc,average
0.6875,acc,average
0.8125,acc,average
0.6875,acc,average
0.6875,acc,average
0.6875,acc,average
0.75,acc,average
0.5625,acc,average
0.6571428571428571,roc,average
0.7714285714285715,roc,average
0.75,roc,average
0.7333333333333333,roc,average
0.8125,roc,average
0.7777777777777778,roc,average
0.6031746031746033,roc,average
0.8125,roc,average
0.8833333333333333,roc,average
0.6875,roc,average
0.588235294117647,fms,average
0.6250000000000001,fms,average
0.7777777777777777,fms,average
0.6153846153846153,fms,average
0.7692307692307693,fms,average
0.7058823529411765,fms,average
0.6666666666666666,fms,average
0.6666666666666666,fms,average
0.7142857142857143,fms,average
0.5882352941176471,fms,average
0.7142857142857143,precision,average
0.5555555555555556,precision,average
0.875,precision,average
0.5714285714285714,precision,average
1.0,precision,average
0.75,precision,average
0.625,precision,average
0.7142857142857143,precision,average
0.625,precision,average
0.5555555555555556,precision,average
0.5,recall,average
0.7142857142857143,recall,average
0.7,recall,average
0.6666666666666666,recall,average
0.625,recall,average
0.6666666666666666,recall,average
0.7142857142857143,recall,average
0.625,recall,average
0.8333333333333334,recall,average
0.625,recall,average
0.7142857142857143,specificity,average
0.6,specificity,average
0.8333333333333334,specificity,average
0.7,specificity,average
1.0,specificity,average
0.7142857142857143,specificity,average
0.6666666666666666,specificity,average
0.75,specificity,average
0.7,specificity,average
0.5,specificity,average
