1,metric,model
0.46153846153846156,acc,eye
0.7692307692307693,acc,eye
0.5384615384615384,acc,eye
0.46153846153846156,acc,eye
0.9166666666666666,acc,eye
0.5833333333333334,acc,eye
0.8333333333333334,acc,eye
0.75,acc,eye
0.3333333333333333,acc,eye
0.8333333333333334,acc,eye
0.3571428571428571,roc,eye
0.8333333333333335,roc,eye
0.5595238095238095,roc,eye
0.6547619047619048,roc,eye
0.9142857142857143,roc,eye
0.6857142857142858,roc,eye
0.9305555555555556,roc,eye
0.8194444444444445,roc,eye
0.4027777777777778,roc,eye
0.8055555555555556,roc,eye
0.3636363636363636,fms,eye
0.7692307692307692,fms,eye
0.5,fms,eye
0.3636363636363636,fms,eye
0.9090909090909091,fms,eye
0.4444444444444445,fms,eye
0.8333333333333334,fms,eye
0.7272727272727272,fms,eye
0.3333333333333333,fms,eye
0.8,fms,eye
0.4,precision,eye
0.7142857142857143,precision,eye
0.5,precision,eye
0.4,precision,eye
0.8333333333333334,precision,eye
0.5,precision,eye
0.8333333333333334,precision,eye
0.8,precision,eye
0.3333333333333333,precision,eye
1.0,precision,eye
0.3333333333333333,recall,eye
0.8333333333333334,recall,eye
0.5,recall,eye
0.3333333333333333,recall,eye
1.0,recall,eye
0.4,recall,eye
0.8333333333333334,recall,eye
0.6666666666666666,recall,eye
0.3333333333333333,recall,eye
0.6666666666666666,recall,eye
0.5714285714285714,specificity,eye
0.7142857142857143,specificity,eye
0.5714285714285714,specificity,eye
0.5714285714285714,specificity,eye
0.8571428571428571,specificity,eye
0.7142857142857143,specificity,eye
0.8333333333333334,specificity,eye
0.8333333333333334,specificity,eye
0.3333333333333333,specificity,eye
1.0,specificity,eye
0.38461538461538464,acc,speech
0.8461538461538461,acc,speech
0.7692307692307693,acc,speech
0.6923076923076923,acc,speech
0.5,acc,speech
0.9166666666666666,acc,speech
0.6666666666666666,acc,speech
0.9166666666666666,acc,speech
0.75,acc,speech
0.5833333333333334,acc,speech
0.5357142857142856,roc,speech
0.8928571428571429,roc,speech
0.7261904761904762,roc,speech
0.7857142857142857,roc,speech
0.6857142857142857,roc,speech
0.9,roc,speech
0.7638888888888891,roc,speech
0.9166666666666667,roc,speech
0.7916666666666669,roc,speech
0.7222222222222222,roc,speech
0.2,fms,speech
0.8571428571428571,fms,speech
0.7272727272727272,fms,speech
0.6666666666666666,fms,speech
0.5714285714285714,fms,speech
0.888888888888889,fms,speech
0.6666666666666666,fms,speech
0.9090909090909091,fms,speech
0.7692307692307692,fms,speech
0.5454545454545454,fms,speech
0.25,precision,speech
0.75,precision,speech
0.8,precision,speech
0.6666666666666666,precision,speech
0.4444444444444444,precision,speech
1.0,precision,speech
0.6666666666666666,precision,speech
1.0,precision,speech
0.7142857142857143,precision,speech
0.6,precision,speech
0.16666666666666666,recall,speech
1.0,recall,speech
0.6666666666666666,recall,speech
0.6666666666666666,recall,speech
0.8,recall,speech
0.8,recall,speech
0.6666666666666666,recall,speech
0.8333333333333334,recall,speech
0.8333333333333334,recall,speech
0.5,recall,speech
0.5714285714285714,specificity,speech
0.7142857142857143,specificity,speech
0.8571428571428571,specificity,speech
0.7142857142857143,specificity,speech
0.2857142857142857,specificity,speech
1.0,specificity,speech
0.6666666666666666,specificity,speech
1.0,specificity,speech
0.6666666666666666,specificity,speech
0.6666666666666666,specificity,speech
