1,metric,model,method
0.5,acc,RandomForest,stack
0.6470588235294118,acc,RandomForest,stack
0.5,acc,RandomForest,stack
0.7692307692307693,acc,RandomForest,stack
0.5833333333333334,acc,RandomForest,stack
0.6153846153846154,acc,RandomForest,stack
0.5,acc,RandomForest,stack
0.5833333333333334,acc,RandomForest,stack
0.6666666666666666,acc,RandomForest,stack
0.5833333333333334,acc,RandomForest,stack
0.6,roc,RandomForest,stack
0.7878787878787878,roc,RandomForest,stack
0.45918367346938777,roc,RandomForest,stack
0.675,roc,RandomForest,stack
0.7,roc,RandomForest,stack
0.8,roc,RandomForest,stack
0.6857142857142857,roc,RandomForest,stack
0.6,roc,RandomForest,stack
0.7,roc,RandomForest,stack
0.7361111111111112,roc,RandomForest,stack
0.4,fms,RandomForest,stack
0.625,fms,RandomForest,stack
0.5333333333333333,fms,RandomForest,stack
0.6666666666666665,fms,RandomForest,stack
0.5454545454545454,fms,RandomForest,stack
0.5454545454545454,fms,RandomForest,stack
0.5,fms,RandomForest,stack
0.6153846153846153,fms,RandomForest,stack
0.6666666666666665,fms,RandomForest,stack
0.5454545454545454,fms,RandomForest,stack
0.6666666666666666,precision,RandomForest,stack
0.5,precision,RandomForest,stack
0.5,precision,RandomForest,stack
0.75,precision,RandomForest,stack
0.5,precision,RandomForest,stack
0.5,precision,RandomForest,stack
0.6,precision,RandomForest,stack
0.6666666666666666,precision,RandomForest,stack
0.75,precision,RandomForest,stack
0.6,precision,RandomForest,stack
0.2857142857142857,recall,RandomForest,stack
0.8333333333333334,recall,RandomForest,stack
0.5714285714285714,recall,RandomForest,stack
0.6,recall,RandomForest,stack
0.6,recall,RandomForest,stack
0.6,recall,RandomForest,stack
0.42857142857142855,recall,RandomForest,stack
0.5714285714285714,recall,RandomForest,stack
0.6,recall,RandomForest,stack
0.5,recall,RandomForest,stack
0.8,specificity,RandomForest,stack
0.5454545454545454,specificity,RandomForest,stack
0.42857142857142855,specificity,RandomForest,stack
0.875,specificity,RandomForest,stack
0.5714285714285714,specificity,RandomForest,stack
0.625,specificity,RandomForest,stack
0.6,specificity,RandomForest,stack
0.6,specificity,RandomForest,stack
0.75,specificity,RandomForest,stack
0.6666666666666666,specificity,RandomForest,stack
0.5,acc,GausNaiveBayes,stack
0.6470588235294118,acc,GausNaiveBayes,stack
