1,metric,model
0.6875,acc,Eye
0.625,acc,Eye
0.7333333333333333,acc,Eye
0.6428571428571429,acc,Eye
0.6875,acc,Eye
0.9230769230769231,acc,Eye
0.8666666666666667,acc,Eye
0.7142857142857143,acc,Eye
0.7692307692307693,acc,Eye
0.5714285714285714,acc,Eye
0.6953125,roc,Eye
0.6031746031746033,roc,Eye
0.75,roc,Eye
0.65625,roc,Eye
0.5714285714285714,roc,Eye
0.9642857142857143,roc,Eye
0.98,roc,Eye
0.7333333333333334,roc,Eye
0.7916666666666667,roc,Eye
0.6444444444444444,roc,Eye
0.6666666666666666,fms,Eye
0.6250000000000001,fms,Eye
0.7142857142857143,fms,Eye
0.6153846153846154,fms,Eye
0.6153846153846153,fms,Eye
0.923076923076923,fms,Eye
0.8333333333333333,fms,Eye
0.6,fms,Eye
0.6666666666666665,fms,Eye
0.6666666666666666,fms,Eye
0.7142857142857143,precision,Eye
0.7142857142857143,precision,Eye
0.8333333333333334,precision,Eye
0.8,precision,Eye
0.6666666666666666,precision,Eye
0.8571428571428571,precision,Eye
0.7142857142857143,precision,Eye
0.6,precision,Eye
0.6,precision,Eye
0.6666666666666666,precision,Eye
0.625,recall,Eye
0.5555555555555556,recall,Eye
0.625,recall,Eye
0.5,recall,Eye
0.5714285714285714,recall,Eye
1.0,recall,Eye
1.0,recall,Eye
0.6,recall,Eye
0.75,recall,Eye
0.6666666666666666,recall,Eye
0.75,specificity,Eye
0.7142857142857143,specificity,Eye
0.8571428571428571,specificity,Eye
0.8333333333333334,specificity,Eye
0.7777777777777778,specificity,Eye
0.8571428571428571,specificity,Eye
0.8,specificity,Eye
0.7777777777777778,specificity,Eye
0.7777777777777778,specificity,Eye
0.4,specificity,Eye
