1,metric,model
0.7692307692307693,acc,speech
0.9230769230769231,acc,speech
0.8461538461538461,acc,speech
0.6923076923076923,acc,speech
0.3333333333333333,acc,speech
0.9166666666666666,acc,speech
0.5833333333333334,acc,speech
0.5833333333333334,acc,speech
0.75,acc,speech
0.6666666666666666,acc,speech
0.8333333333333335,roc,speech
0.9523809523809523,roc,speech
0.9166666666666667,roc,speech
0.8333333333333334,roc,speech
0.37142857142857144,roc,speech
0.8857142857142858,roc,speech
0.5833333333333334,roc,speech
0.5833333333333333,roc,speech
0.8333333333333333,roc,speech
0.75,roc,speech
0.7692307692307692,fms,speech
0.923076923076923,fms,speech
0.8,fms,speech
0.6,fms,speech
0.3333333333333333,fms,speech
0.888888888888889,fms,speech
0.5454545454545454,fms,speech
0.5454545454545454,fms,speech
0.6666666666666666,fms,speech
0.6666666666666666,fms,speech
0.7142857142857143,precision,speech
0.8571428571428571,precision,speech
1.0,precision,speech
0.75,precision,speech
0.2857142857142857,precision,speech
1.0,precision,speech
0.6,precision,speech
0.6,precision,speech
1.0,precision,speech
0.6666666666666666,precision,speech
0.8333333333333334,recall,speech
1.0,recall,speech
0.6666666666666666,recall,speech
0.5,recall,speech
0.4,recall,speech
0.8,recall,speech
0.5,recall,speech
0.5,recall,speech
0.5,recall,speech
0.6666666666666666,recall,speech
0.7142857142857143,specificity,speech
0.8571428571428571,specificity,speech
1.0,specificity,speech
0.8571428571428571,specificity,speech
0.2857142857142857,specificity,speech
1.0,specificity,speech
0.6666666666666666,specificity,speech
0.6666666666666666,specificity,speech
1.0,specificity,speech
0.6666666666666666,specificity,speech
