1,metric,model
0.6363636363636364,acc,stack
0.38461538461538464,acc,stack
0.6428571428571429,acc,stack
0.6153846153846154,acc,stack
0.6428571428571429,acc,stack
0.8461538461538461,acc,stack
0.6363636363636364,acc,stack
0.36363636363636365,acc,stack
0.6153846153846154,acc,stack
0.6923076923076923,acc,stack
0.6500000000000001,roc,stack
0.47619047619047616,roc,stack
0.7333333333333334,roc,stack
0.5,roc,stack
0.7395833333333334,roc,stack
0.8333333333333334,roc,stack
0.6071428571428571,roc,stack
0.33333333333333337,roc,stack
0.4875,roc,stack
0.7619047619047619,roc,stack
0.6,fms,stack
0.3333333333333333,fms,stack
0.5454545454545454,fms,stack
0.4444444444444445,fms,stack
0.6153846153846154,fms,stack
0.9,fms,stack
0.5,fms,stack
0.22222222222222224,fms,stack
0.7368421052631579,fms,stack
0.75,fms,stack
0.6,precision,stack
0.4,precision,stack
0.5,precision,stack
0.4,precision,stack
0.8,precision,stack
0.9,precision,stack
0.5,precision,stack
0.14285714285714285,precision,stack
0.6363636363636364,precision,stack
0.6666666666666666,precision,stack
0.6,recall,stack
0.2857142857142857,recall,stack
0.6,recall,stack
0.5,recall,stack
0.5,recall,stack
0.9,recall,stack
0.5,recall,stack
0.5,recall,stack
0.875,recall,stack
0.8571428571428571,recall,stack
0.6666666666666666,specificity,stack
0.5,specificity,stack
0.6666666666666666,specificity,stack
0.6666666666666666,specificity,stack
0.8333333333333334,specificity,stack
0.6666666666666666,specificity,stack
0.7142857142857143,specificity,stack
0.3333333333333333,specificity,stack
0.2,specificity,stack
0.5,specificity,stack
