1,metric,model
0.5294117647058824,acc,Memory
0.7647058823529411,acc,Memory
0.6875,acc,Memory
0.6875,acc,Memory
0.5,acc,Memory
0.75,acc,Memory
0.375,acc,Memory
0.4375,acc,Memory
0.6875,acc,Memory
0.75,acc,Memory
0.5785714285714286,roc,Memory
0.7847222222222222,roc,Memory
0.8809523809523809,roc,Memory
0.6825396825396826,roc,Memory
0.6031746031746031,roc,Memory
0.8650793650793651,roc,Memory
0.4375,roc,Memory
0.4666666666666667,roc,Memory
0.7301587301587302,roc,Memory
0.734375,roc,Memory
0.5,fms,Memory
0.7142857142857143,fms,Memory
0.6153846153846153,fms,Memory
0.6153846153846153,fms,Memory
0.5,fms,Memory
0.7142857142857143,fms,Memory
0.4444444444444445,fms,Memory
0.1818181818181818,fms,Memory
0.6153846153846153,fms,Memory
0.7777777777777777,fms,Memory
0.6666666666666666,precision,Memory
0.8333333333333334,precision,Memory
1.0,precision,Memory
0.6666666666666666,precision,Memory
0.4444444444444444,precision,Memory
1.0,precision,Memory
0.4,precision,Memory
0.2,precision,Memory
0.6666666666666666,precision,Memory
0.7,precision,Memory
0.4,recall,Memory
0.625,recall,Memory
0.4444444444444444,recall,Memory
0.5714285714285714,recall,Memory
0.5714285714285714,recall,Memory
0.5555555555555556,recall,Memory
0.5,recall,Memory
0.16666666666666666,recall,Memory
0.5714285714285714,recall,Memory
0.875,recall,Memory
0.7142857142857143,specificity,Memory
0.8888888888888888,specificity,Memory
1.0,specificity,Memory
0.7777777777777778,specificity,Memory
0.4444444444444444,specificity,Memory
1.0,specificity,Memory
0.25,specificity,Memory
0.6,specificity,Memory
0.7777777777777778,specificity,Memory
0.625,specificity,Memory
