1,metric,model
0.7647058823529411,acc,fusion
0.47058823529411764,acc,fusion
0.8125,acc,fusion
0.4375,acc,fusion
0.625,acc,fusion
0.5625,acc,fusion
0.6875,acc,fusion
0.6875,acc,fusion
0.6875,acc,fusion
0.6875,acc,fusion
0.9166666666666667,roc,fusion
0.4583333333333333,roc,fusion
0.7166666666666667,roc,fusion
0.5238095238095237,roc,fusion
0.6507936507936508,roc,fusion
0.5,roc,fusion
0.75,roc,fusion
0.7090909090909091,roc,fusion
0.8727272727272727,roc,fusion
0.8571428571428571,roc,fusion
0.7142857142857143,fms,fusion
0.3076923076923077,fms,fusion
0.8571428571428572,fms,fusion
0.39999999999999997,fms,fusion
0.7000000000000001,fms,fusion
0.3636363636363636,fms,fusion
0.7058823529411765,fms,fusion
0.4444444444444445,fms,fusion
0.7368421052631579,fms,fusion
0.7058823529411764,fms,fusion
0.8333333333333334,precision,fusion
0.4,precision,fusion
0.8181818181818182,precision,fusion
0.375,precision,fusion
0.6363636363636364,precision,fusion
0.4,precision,fusion
0.6666666666666666,precision,fusion
0.5,precision,fusion
0.875,precision,fusion
0.6,precision,fusion
0.625,recall,fusion
0.25,recall,fusion
0.9,recall,fusion
0.42857142857142855,recall,fusion
0.7777777777777778,recall,fusion
0.3333333333333333,recall,fusion
0.75,recall,fusion
0.4,recall,fusion
0.6363636363636364,recall,fusion
0.8571428571428571,recall,fusion
0.8888888888888888,specificity,fusion
0.6666666666666666,specificity,fusion
0.6666666666666666,specificity,fusion
0.4444444444444444,specificity,fusion
0.42857142857142855,specificity,fusion
0.7,specificity,fusion
0.625,specificity,fusion
0.8181818181818182,specificity,fusion
0.8,specificity,fusion
0.5555555555555556,specificity,fusion
