1,metric,model
0.7647058823529411,acc,stack
0.8235294117647058,acc,stack
0.6875,acc,stack
0.6875,acc,stack
0.875,acc,stack
0.75,acc,stack
0.9375,acc,stack
0.5,acc,stack
0.75,acc,stack
0.6875,acc,stack
0.7638888888888888,roc,stack
0.8166666666666667,roc,stack
0.6875,roc,stack
0.7166666666666668,roc,stack
0.875,roc,stack
0.8181818181818181,roc,stack
0.9166666666666667,roc,stack
0.4603174603174603,roc,stack
0.7301587301587301,roc,stack
0.6875,roc,stack
0.7777777777777778,fms,stack
0.7272727272727272,fms,stack
0.6153846153846154,fms,stack
0.7058823529411764,fms,stack
0.888888888888889,fms,stack
0.7777777777777778,fms,stack
0.9090909090909091,fms,stack
0.2,fms,stack
0.6666666666666666,fms,stack
0.6153846153846154,fms,stack
0.7777777777777778,precision,stack
0.6666666666666666,precision,stack
0.8,precision,stack
0.8571428571428571,precision,stack
0.8,precision,stack
1.0,precision,stack
1.0,precision,stack
0.3333333333333333,precision,stack
0.8,precision,stack
0.8,precision,stack
0.7777777777777778,recall,stack
0.8,recall,stack
0.5,recall,stack
0.6,recall,stack
1.0,recall,stack
0.6363636363636364,recall,stack
0.8333333333333334,recall,stack
0.14285714285714285,recall,stack
0.5714285714285714,recall,stack
0.5,recall,stack
0.75,specificity,stack
0.8333333333333334,specificity,stack
0.875,specificity,stack
0.8333333333333334,specificity,stack
0.75,specificity,stack
1.0,specificity,stack
1.0,specificity,stack
0.7777777777777778,specificity,stack
0.8888888888888888,specificity,stack
0.875,specificity,stack
