1,metric,model
0.6470588235294118,acc,Audio
0.7647058823529411,acc,Audio
0.5625,acc,Audio
0.8125,acc,Audio
0.875,acc,Audio
0.75,acc,Audio
0.8125,acc,Audio
0.5,acc,Audio
0.75,acc,Audio
0.625,acc,Audio
0.6111111111111112,roc,Audio
0.7857142857142857,roc,Audio
0.48412698412698413,roc,Audio
0.8181818181818182,roc,Audio
0.7890625,roc,Audio
0.6507936507936508,roc,Audio
0.8333333333333333,roc,Audio
0.5666666666666665,roc,Audio
0.71875,roc,Audio
0.7166666666666668,roc,Audio
0.5714285714285715,fms,Audio
0.7142857142857143,fms,Audio
0.5882352941176471,fms,Audio
0.8571428571428572,fms,Audio
0.875,fms,Audio
0.6666666666666666,fms,Audio
0.8,fms,Audio
0.2,fms,Audio
0.6666666666666666,fms,Audio
0.5714285714285715,fms,Audio
0.6666666666666666,precision,Audio
0.7142857142857143,precision,Audio
0.625,precision,Audio
0.9,precision,Audio
0.875,precision,Audio
0.8,precision,Audio
1.0,precision,Audio
0.25,precision,Audio
1.0,precision,Audio
0.5,precision,Audio
0.5,recall,Audio
0.7142857142857143,recall,Audio
0.5555555555555556,recall,Audio
0.8181818181818182,recall,Audio
0.875,recall,Audio
0.5714285714285714,recall,Audio
0.6666666666666666,recall,Audio
0.16666666666666666,recall,Audio
0.5,recall,Audio
0.6666666666666666,recall,Audio
0.7777777777777778,specificity,Audio
0.8,specificity,Audio
0.5714285714285714,specificity,Audio
0.8,specificity,Audio
0.875,specificity,Audio
0.8888888888888888,specificity,Audio
1.0,specificity,Audio
0.7,specificity,Audio
1.0,specificity,Audio
0.6,specificity,Audio
