1,metric,model
0.5882352941176471,acc,Audio
0.6470588235294118,acc,Audio
0.75,acc,Audio
0.6875,acc,Audio
0.8125,acc,Audio
0.6875,acc,Audio
0.6875,acc,Audio
0.6875,acc,Audio
0.75,acc,Audio
0.5625,acc,Audio
0.6571428571428571,roc,Audio
0.7714285714285715,roc,Audio
0.75,roc,Audio
0.7333333333333333,roc,Audio
0.8125,roc,Audio
0.7777777777777778,roc,Audio
0.6031746031746033,roc,Audio
0.8125,roc,Audio
0.8833333333333333,roc,Audio
0.6875,roc,Audio
0.588235294117647,fms,Audio
0.6250000000000001,fms,Audio
0.7777777777777777,fms,Audio
0.6153846153846153,fms,Audio
0.7692307692307693,fms,Audio
0.7058823529411765,fms,Audio
0.6666666666666666,fms,Audio
0.6666666666666666,fms,Audio
0.7142857142857143,fms,Audio
0.5882352941176471,fms,Audio
0.7142857142857143,precision,Audio
0.5555555555555556,precision,Audio
0.875,precision,Audio
0.5714285714285714,precision,Audio
1.0,precision,Audio
0.75,precision,Audio
0.625,precision,Audio
0.7142857142857143,precision,Audio
0.625,precision,Audio
0.5555555555555556,precision,Audio
0.5,recall,Audio
0.7142857142857143,recall,Audio
0.7,recall,Audio
0.6666666666666666,recall,Audio
0.625,recall,Audio
0.6666666666666666,recall,Audio
0.7142857142857143,recall,Audio
0.625,recall,Audio
0.8333333333333334,recall,Audio
0.625,recall,Audio
0.7142857142857143,specificity,Audio
0.6,specificity,Audio
0.8333333333333334,specificity,Audio
0.7,specificity,Audio
1.0,specificity,Audio
0.7142857142857143,specificity,Audio
0.6666666666666666,specificity,Audio
0.75,specificity,Audio
0.7,specificity,Audio
0.5,specificity,Audio
