1,metric,model
0.9230769230769231,acc,eye
0.5384615384615384,acc,eye
0.9230769230769231,acc,eye
0.6923076923076923,acc,eye
0.5384615384615384,acc,eye
0.7692307692307693,acc,eye
0.5,acc,eye
0.75,acc,eye
0.75,acc,eye
0.75,acc,eye
0.892857142857143,roc,eye
0.6190476190476191,roc,eye
1.0,roc,eye
0.7142857142857143,roc,eye
0.6904761904761905,roc,eye
0.8333333333333333,roc,eye
0.5277777777777778,roc,eye
0.8055555555555556,roc,eye
0.8333333333333334,roc,eye
0.5972222222222222,roc,eye
0.9090909090909091,fms,eye
0.5,fms,eye
0.923076923076923,fms,eye
0.7142857142857143,fms,eye
0.5714285714285715,fms,eye
0.6666666666666666,fms,eye
0.5,fms,eye
0.7272727272727272,fms,eye
0.7272727272727272,fms,eye
0.7272727272727272,fms,eye
1.0,precision,eye
0.5,precision,eye
0.8571428571428571,precision,eye
0.625,precision,eye
0.5,precision,eye
1.0,precision,eye
0.5,precision,eye
0.8,precision,eye
0.8,precision,eye
0.8,precision,eye
0.8333333333333334,recall,eye
0.5,recall,eye
1.0,recall,eye
0.8333333333333334,recall,eye
0.6666666666666666,recall,eye
0.5,recall,eye
0.5,recall,eye
0.6666666666666666,recall,eye
0.6666666666666666,recall,eye
0.6666666666666666,recall,eye
1.0,specificity,eye
0.5714285714285714,specificity,eye
0.8571428571428571,specificity,eye
0.5714285714285714,specificity,eye
0.42857142857142855,specificity,eye
1.0,specificity,eye
0.5,specificity,eye
0.8333333333333334,specificity,eye
0.8333333333333334,specificity,eye
0.8333333333333334,specificity,eye
