1,metric,model
0.7142857142857143,acc,Eye_Reading
0.625,acc,Eye_Reading
0.6428571428571429,acc,Eye_Reading
0.8666666666666667,acc,Eye_Reading
0.6923076923076923,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.7142857142857143,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.6666666666666666,acc,Eye_Reading
0.7692307692307693,acc,Eye_Reading
0.7604166666666666,roc,Eye_Reading
0.7222222222222222,roc,Eye_Reading
0.5,roc,Eye_Reading
0.8214285714285715,roc,Eye_Reading
0.6428571428571429,roc,Eye_Reading
0.5555555555555556,roc,Eye_Reading
0.6777777777777778,roc,Eye_Reading
0.7314814814814814,roc,Eye_Reading
0.6759259259259259,roc,Eye_Reading
0.880952380952381,roc,Eye_Reading
0.6,fms,Eye_Reading
0.5714285714285714,fms,Eye_Reading
0.6153846153846153,fms,Eye_Reading
0.8571428571428571,fms,Eye_Reading
0.7142857142857143,fms,Eye_Reading
0.6,fms,Eye_Reading
0.5,fms,Eye_Reading
0.6,fms,Eye_Reading
0.6666666666666667,fms,Eye_Reading
0.7692307692307692,fms,Eye_Reading
0.75,precision,Eye_Reading
0.8,precision,Eye_Reading
0.5714285714285714,precision,Eye_Reading
0.8571428571428571,precision,Eye_Reading
0.7142857142857143,precision,Eye_Reading
0.75,precision,Eye_Reading
0.6666666666666666,precision,Eye_Reading
0.75,precision,Eye_Reading
0.8333333333333334,precision,Eye_Reading
0.8333333333333334,precision,Eye_Reading
0.5,recall,Eye_Reading
0.4444444444444444,recall,Eye_Reading
0.6666666666666666,recall,Eye_Reading
0.8571428571428571,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.5,recall,Eye_Reading
0.4,recall,Eye_Reading
0.5,recall,Eye_Reading
0.5555555555555556,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.875,specificity,Eye_Reading
0.8571428571428571,specificity,Eye_Reading
0.625,specificity,Eye_Reading
0.875,specificity,Eye_Reading
0.6666666666666666,specificity,Eye_Reading
0.8888888888888888,specificity,Eye_Reading
0.8888888888888888,specificity,Eye_Reading
0.8888888888888888,specificity,Eye_Reading
0.8333333333333334,specificity,Eye_Reading
0.8333333333333334,specificity,Eye_Reading
