1,metric,model
0.6666666666666666,acc,Eye
0.625,acc,Eye
0.9285714285714286,acc,Eye
0.7857142857142857,acc,Eye
0.6,acc,Eye
0.7142857142857143,acc,Eye
0.6666666666666666,acc,Eye
0.7333333333333333,acc,Eye
0.5625,acc,Eye
0.5833333333333334,acc,Eye
0.5092592592592592,roc,Eye
0.6181818181818182,roc,Eye
0.8571428571428572,roc,Eye
0.7604166666666667,roc,Eye
0.5803571428571428,roc,Eye
0.71875,roc,Eye
0.6481481481481481,roc,Eye
0.7053571428571428,roc,Eye
0.425,roc,Eye
0.6714285714285715,roc,Eye
0.761904761904762,fms,Eye
0.5714285714285714,fms,Eye
0.9333333333333333,fms,Eye
0.7999999999999999,fms,Eye
0.625,fms,Eye
0.7777777777777777,fms,Eye
0.6666666666666667,fms,Eye
0.7142857142857143,fms,Eye
0.3636363636363636,fms,Eye
0.5454545454545454,fms,Eye
0.6666666666666666,precision,Eye
0.4444444444444444,precision,Eye
0.875,precision,Eye
0.8571428571428571,precision,Eye
0.625,precision,Eye
0.7,precision,Eye
0.5555555555555556,precision,Eye
0.7142857142857143,precision,Eye
0.4,precision,Eye
0.5,precision,Eye
0.8888888888888888,recall,Eye
0.8,recall,Eye
1.0,recall,Eye
0.75,recall,Eye
0.625,recall,Eye
0.875,recall,Eye
0.8333333333333334,recall,Eye
0.7142857142857143,recall,Eye
0.3333333333333333,recall,Eye
0.6,recall,Eye
0.3333333333333333,specificity,Eye
0.5454545454545454,specificity,Eye
0.8571428571428571,specificity,Eye
0.8333333333333334,specificity,Eye
0.5714285714285714,specificity,Eye
0.5,specificity,Eye
0.5555555555555556,specificity,Eye
0.75,specificity,Eye
0.7,specificity,Eye
0.5714285714285714,specificity,Eye
