1,metric,model
0.5882352941176471,acc,stack
0.6470588235294118,acc,stack
0.5625,acc,stack
0.4375,acc,stack
0.6875,acc,stack
0.6875,acc,stack
0.8125,acc,stack
0.625,acc,stack
0.625,acc,stack
0.625,acc,stack
0.7083333333333333,roc,stack
0.7571428571428572,roc,stack
0.7333333333333334,roc,stack
0.7636363636363637,roc,stack
0.75,roc,stack
0.7250000000000001,roc,stack
0.8888888888888888,roc,stack
0.675,roc,stack
0.8046875,roc,stack
0.7777777777777778,roc,stack
0.5333333333333333,fms,stack
0.7,fms,stack
0.5333333333333333,fms,stack
0.39999999999999997,fms,stack
0.5454545454545454,fms,stack
0.4444444444444444,fms,stack
0.7999999999999999,fms,stack
0.5,fms,stack
0.625,fms,stack
0.6666666666666666,fms,stack
0.5714285714285714,precision,stack
0.7,precision,stack
0.8,precision,stack
0.75,precision,stack
0.42857142857142855,precision,stack
0.6666666666666666,precision,stack
0.75,precision,stack
0.5,precision,stack
0.625,precision,stack
0.6666666666666666,precision,stack
0.5,recall,stack
0.7,recall,stack
0.4,recall,stack
0.2727272727272727,recall,stack
0.75,recall,stack
0.3333333333333333,recall,stack
0.8571428571428571,recall,stack
0.5,recall,stack
0.625,recall,stack
0.6666666666666666,recall,stack
0.6666666666666666,specificity,stack
0.5714285714285714,specificity,stack
0.8333333333333334,specificity,stack
0.8,specificity,stack
0.6666666666666666,specificity,stack
0.9,specificity,stack
0.7777777777777778,specificity,stack
0.7,specificity,stack
0.625,specificity,stack
0.5714285714285714,specificity,stack
