1,metric,model
0.6470588235294118,acc,Audio
0.35294117647058826,acc,Audio
0.9375,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.5625,acc,Audio
0.8125,acc,Audio
0.625,acc,Audio
0.6583333333333332,roc,Audio
0.40277777777777773,roc,Audio
0.9,roc,Audio
0.6825396825396826,roc,Audio
0.765625,roc,Audio
0.5714285714285714,roc,Audio
0.640625,roc,Audio
0.46875,roc,Audio
0.8203125,roc,Audio
0.7142857142857142,roc,Audio
0.7000000000000001,fms,Audio
0.26666666666666666,fms,Audio
0.888888888888889,fms,Audio
0.6250000000000001,fms,Audio
0.7368421052631579,fms,Audio
0.5,fms,Audio
0.6666666666666666,fms,Audio
0.0,fms,Audio
0.7999999999999999,fms,Audio
0.7000000000000001,fms,Audio
0.875,precision,Audio
0.3333333333333333,precision,Audio
1.0,precision,Audio
0.7142857142857143,precision,Audio
0.6363636363636364,precision,Audio
0.6,precision,Audio
0.7142857142857143,precision,Audio
0.0,precision,Audio
0.8571428571428571,precision,Audio
0.6363636363636364,precision,Audio
0.5833333333333334,recall,Audio
0.2222222222222222,recall,Audio
0.8,recall,Audio
0.5555555555555556,recall,Audio
0.875,recall,Audio
0.42857142857142855,recall,Audio
0.625,recall,Audio
0.0,recall,Audio
0.75,recall,Audio
0.7777777777777778,recall,Audio
0.8,specificity,Audio
0.5,specificity,Audio
1.0,specificity,Audio
0.7142857142857143,specificity,Audio
0.5,specificity,Audio
0.7777777777777778,specificity,Audio
0.75,specificity,Audio
0.75,specificity,Audio
0.875,specificity,Audio
0.42857142857142855,specificity,Audio
