1,metric,model
0.5882352941176471,acc,Language
0.6470588235294118,acc,Language
0.75,acc,Language
0.5625,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.625,acc,Language
0.6875,acc,Language
0.5,acc,Language
0.875,acc,Language
0.761904761904762,roc,Language
0.6571428571428573,roc,Language
0.7222222222222223,roc,Language
0.6909090909090909,roc,Language
0.7777777777777777,roc,Language
0.8571428571428571,roc,Language
0.7301587301587302,roc,Language
0.7734375,roc,Language
0.6153846153846153,roc,Language
0.95,roc,Language
0.6956521739130435,fms,Language
0.5,fms,Language
0.7777777777777778,fms,Language
0.4615384615384615,fms,Language
0.7058823529411764,fms,Language
0.75,fms,Language
0.6250000000000001,fms,Language
0.7058823529411765,fms,Language
0.3333333333333333,fms,Language
0.888888888888889,fms,Language
0.8888888888888888,precision,Language
0.6,precision,Language
0.7777777777777778,precision,Language
0.375,precision,Language
0.6,precision,Language
0.8571428571428571,precision,Language
0.5555555555555556,precision,Language
0.6666666666666666,precision,Language
0.2222222222222222,precision,Language
1.0,precision,Language
0.5714285714285714,recall,Language
0.42857142857142855,recall,Language
0.7777777777777778,recall,Language
0.6,recall,Language
0.8571428571428571,recall,Language
0.6666666666666666,recall,Language
0.7142857142857143,recall,Language
0.75,recall,Language
0.6666666666666666,recall,Language
0.8,recall,Language
0.6666666666666666,specificity,Language
0.8,specificity,Language
0.7142857142857143,specificity,Language
0.5454545454545454,specificity,Language
0.5555555555555556,specificity,Language
0.8571428571428571,specificity,Language
0.5555555555555556,specificity,Language
0.625,specificity,Language
0.46153846153846156,specificity,Language
1.0,specificity,Language
