1,metric,model
0.8571428571428571,acc,stack
0.625,acc,stack
0.7692307692307693,acc,stack
0.6923076923076923,acc,stack
0.625,acc,stack
0.4,acc,stack
0.7142857142857143,acc,stack
0.7272727272727273,acc,stack
0.6,acc,stack
0.5833333333333334,acc,stack
0.8125000000000001,roc,stack
0.7222222222222222,roc,stack
0.8452380952380952,roc,stack
0.6666666666666667,roc,stack
0.7333333333333333,roc,stack
0.5555555555555556,roc,stack
0.6333333333333333,roc,stack
0.44999999999999996,roc,stack
0.56,roc,stack
0.4814814814814815,roc,stack
0.75,fms,stack
0.7000000000000001,fms,stack
0.7999999999999999,fms,stack
0.5,fms,stack
0.5714285714285715,fms,stack
0.47058823529411764,fms,stack
0.7777777777777778,fms,stack
0.0,fms,stack
0.6666666666666666,fms,stack
0.6666666666666667,fms,stack
0.75,precision,stack
0.6363636363636364,precision,stack
0.75,precision,stack
0.5,precision,stack
0.5,precision,stack
0.5,precision,stack
0.7777777777777778,precision,stack
0.0,precision,stack
0.5714285714285714,precision,stack
0.8333333333333334,precision,stack
0.75,recall,stack
0.7777777777777778,recall,stack
0.8571428571428571,recall,stack
0.5,recall,stack
0.6666666666666666,recall,stack
0.4444444444444444,recall,stack
0.7777777777777778,recall,stack
0.0,recall,stack
0.8,recall,stack
0.5555555555555556,recall,stack
0.9,specificity,stack
0.42857142857142855,specificity,stack
0.6666666666666666,specificity,stack
0.7777777777777778,specificity,stack
0.6,specificity,stack
0.3333333333333333,specificity,stack
0.6,specificity,stack
0.8,specificity,stack
0.4,specificity,stack
0.6666666666666666,specificity,stack
