1,metric,model
0.7692307692307693,acc,lr
0.6923076923076923,acc,lr
0.8461538461538461,acc,lr
0.8461538461538461,acc,lr
0.6923076923076923,acc,lr
0.38461538461538464,acc,lr
0.5833333333333334,acc,lr
0.5,acc,lr
0.5833333333333334,acc,lr
0.6666666666666666,acc,lr
0.8095238095238095,roc,lr
0.9285714285714286,roc,lr
0.9047619047619047,roc,lr
0.9523809523809524,roc,lr
0.8095238095238095,roc,lr
0.45238095238095233,roc,lr
0.5,roc,lr
0.6666666666666667,roc,lr
0.5833333333333333,roc,lr
0.6111111111111112,roc,lr
0.7272727272727272,fms,lr
0.7142857142857143,fms,lr
0.8333333333333334,fms,lr
0.8333333333333334,fms,lr
0.7499999999999999,fms,lr
0.42857142857142855,fms,lr
0.5454545454545454,fms,lr
0.5,fms,lr
0.6666666666666667,fms,lr
0.7499999999999999,fms,lr
0.8,precision,lr
0.625,precision,lr
0.8333333333333334,precision,lr
0.8333333333333334,precision,lr
0.6,precision,lr
0.375,precision,lr
0.6,precision,lr
0.5,precision,lr
0.5555555555555556,precision,lr
0.6,precision,lr
0.6666666666666666,recall,lr
0.8333333333333334,recall,lr
0.8333333333333334,recall,lr
0.8333333333333334,recall,lr
1.0,recall,lr
0.5,recall,lr
0.5,recall,lr
0.5,recall,lr
0.8333333333333334,recall,lr
1.0,recall,lr
0.8571428571428571,specificity,lr
0.5714285714285714,specificity,lr
0.8571428571428571,specificity,lr
0.8571428571428571,specificity,lr
0.42857142857142855,specificity,lr
0.2857142857142857,specificity,lr
0.6666666666666666,specificity,lr
0.5,specificity,lr
0.3333333333333333,specificity,lr
0.3333333333333333,specificity,lr
0.7692307692307693,acc,rf
0.6923076923076923,acc,rf
0.8461538461538461,acc,rf
0.8461538461538461,acc,rf
0.6923076923076923,acc,rf
0.38461538461538464,acc,rf
0.5833333333333334,acc,rf
0.5,acc,rf
0.5833333333333334,acc,rf
0.6666666666666666,acc,rf
0.8095238095238095,roc,rf
0.9285714285714286,roc,rf
0.9047619047619047,roc,rf
0.9523809523809524,roc,rf
0.8095238095238095,roc,rf
0.45238095238095233,roc,rf
0.5,roc,rf
0.6666666666666667,roc,rf
0.5833333333333333,roc,rf
0.6111111111111112,roc,rf
0.7272727272727272,fms,rf
0.7142857142857143,fms,rf
0.8333333333333334,fms,rf
0.8333333333333334,fms,rf
0.7499999999999999,fms,rf
0.42857142857142855,fms,rf
0.5454545454545454,fms,rf
0.5,fms,rf
0.6666666666666667,fms,rf
0.7499999999999999,fms,rf
0.8,precision,rf
0.625,precision,rf
0.8333333333333334,precision,rf
0.8333333333333334,precision,rf
0.6,precision,rf
0.375,precision,rf
0.6,precision,rf
0.5,precision,rf
0.5555555555555556,precision,rf
0.6,precision,rf
0.6666666666666666,recall,rf
0.8333333333333334,recall,rf
0.8333333333333334,recall,rf
0.8333333333333334,recall,rf
1.0,recall,rf
0.5,recall,rf
0.5,recall,rf
0.5,recall,rf
0.8333333333333334,recall,rf
1.0,recall,rf
0.8571428571428571,specificity,rf
0.5714285714285714,specificity,rf
0.8571428571428571,specificity,rf
0.8571428571428571,specificity,rf
0.42857142857142855,specificity,rf
0.2857142857142857,specificity,rf
0.6666666666666666,specificity,rf
0.5,specificity,rf
0.3333333333333333,specificity,rf
0.3333333333333333,specificity,rf
0.7692307692307693,acc,gnb
0.6923076923076923,acc,gnb
0.8461538461538461,acc,gnb
0.8461538461538461,acc,gnb
0.6923076923076923,acc,gnb
0.38461538461538464,acc,gnb
0.5833333333333334,acc,gnb
0.5,acc,gnb
0.5833333333333334,acc,gnb
0.6666666666666666,acc,gnb
0.8095238095238095,roc,gnb
0.9285714285714286,roc,gnb
0.9047619047619047,roc,gnb
0.9523809523809524,roc,gnb
0.8095238095238095,roc,gnb
0.45238095238095233,roc,gnb
0.5,roc,gnb
0.6666666666666667,roc,gnb
0.5833333333333333,roc,gnb
0.6111111111111112,roc,gnb
0.7272727272727272,fms,gnb
0.7142857142857143,fms,gnb
0.8333333333333334,fms,gnb
0.8333333333333334,fms,gnb
0.7499999999999999,fms,gnb
0.42857142857142855,fms,gnb
0.5454545454545454,fms,gnb
0.5,fms,gnb
0.6666666666666667,fms,gnb
0.7499999999999999,fms,gnb
0.8,precision,gnb
0.625,precision,gnb
0.8333333333333334,precision,gnb
0.8333333333333334,precision,gnb
0.6,precision,gnb
0.375,precision,gnb
0.6,precision,gnb
0.5,precision,gnb
0.5555555555555556,precision,gnb
0.6,precision,gnb
0.6666666666666666,recall,gnb
0.8333333333333334,recall,gnb
0.8333333333333334,recall,gnb
0.8333333333333334,recall,gnb
1.0,recall,gnb
0.5,recall,gnb
0.5,recall,gnb
0.5,recall,gnb
0.8333333333333334,recall,gnb
1.0,recall,gnb
0.8571428571428571,specificity,gnb
0.5714285714285714,specificity,gnb
0.8571428571428571,specificity,gnb
0.8571428571428571,specificity,gnb
0.42857142857142855,specificity,gnb
0.2857142857142857,specificity,gnb
0.6666666666666666,specificity,gnb
0.5,specificity,gnb
0.3333333333333333,specificity,gnb
0.3333333333333333,specificity,gnb
