1,metric,model
0.38461538461538464,acc,lr
0.6923076923076923,acc,lr
0.8461538461538461,acc,lr
0.6923076923076923,acc,lr
0.6666666666666666,acc,lr
0.8333333333333334,acc,lr
0.3333333333333333,acc,lr
0.75,acc,lr
0.75,acc,lr
0.6666666666666666,acc,lr
0.4761904761904762,roc,lr
0.8333333333333334,roc,lr
0.8809523809523809,roc,lr
0.6904761904761905,roc,lr
0.8571428571428572,roc,lr
0.8857142857142857,roc,lr
0.48611111111111116,roc,lr
0.7777777777777778,roc,lr
0.888888888888889,roc,lr
0.6666666666666667,roc,lr
0.2,fms,lr
0.6,fms,lr
0.8333333333333334,fms,lr
0.6,fms,lr
0.5,fms,lr
0.7499999999999999,fms,lr
0.2,fms,lr
0.6666666666666666,fms,lr
0.6666666666666666,fms,lr
0.6,fms,lr
0.25,precision,lr
0.75,precision,lr
0.8333333333333334,precision,lr
0.75,precision,lr
0.6666666666666666,precision,lr
1.0,precision,lr
0.25,precision,lr
1.0,precision,lr
1.0,precision,lr
0.75,precision,lr
0.16666666666666666,recall,lr
0.5,recall,lr
0.8333333333333334,recall,lr
0.5,recall,lr
0.4,recall,lr
0.6,recall,lr
0.16666666666666666,recall,lr
0.5,recall,lr
0.5,recall,lr
0.5,recall,lr
0.5714285714285714,specificity,lr
0.8571428571428571,specificity,lr
0.8571428571428571,specificity,lr
0.8571428571428571,specificity,lr
0.8571428571428571,specificity,lr
1.0,specificity,lr
0.5,specificity,lr
1.0,specificity,lr
1.0,specificity,lr
0.8333333333333334,specificity,lr
0.38461538461538464,acc,rf
0.6923076923076923,acc,rf
0.8461538461538461,acc,rf
0.6923076923076923,acc,rf
0.6666666666666666,acc,rf
0.8333333333333334,acc,rf
0.3333333333333333,acc,rf
0.75,acc,rf
0.75,acc,rf
0.6666666666666666,acc,rf
0.4761904761904762,roc,rf
0.8333333333333334,roc,rf
0.8809523809523809,roc,rf
0.6904761904761905,roc,rf
0.8571428571428572,roc,rf
0.8857142857142857,roc,rf
0.48611111111111116,roc,rf
0.7777777777777778,roc,rf
0.888888888888889,roc,rf
0.6666666666666667,roc,rf
0.2,fms,rf
0.6,fms,rf
0.8333333333333334,fms,rf
0.6,fms,rf
0.5,fms,rf
0.7499999999999999,fms,rf
0.2,fms,rf
0.6666666666666666,fms,rf
0.6666666666666666,fms,rf
0.6,fms,rf
0.25,precision,rf
0.75,precision,rf
0.8333333333333334,precision,rf
0.75,precision,rf
0.6666666666666666,precision,rf
1.0,precision,rf
0.25,precision,rf
1.0,precision,rf
1.0,precision,rf
0.75,precision,rf
0.16666666666666666,recall,rf
0.5,recall,rf
0.8333333333333334,recall,rf
0.5,recall,rf
0.4,recall,rf
0.6,recall,rf
0.16666666666666666,recall,rf
0.5,recall,rf
0.5,recall,rf
0.5,recall,rf
0.5714285714285714,specificity,rf
0.8571428571428571,specificity,rf
0.8571428571428571,specificity,rf
0.8571428571428571,specificity,rf
0.8571428571428571,specificity,rf
1.0,specificity,rf
0.5,specificity,rf
1.0,specificity,rf
1.0,specificity,rf
0.8333333333333334,specificity,rf
0.38461538461538464,acc,gnb
0.6923076923076923,acc,gnb
0.8461538461538461,acc,gnb
0.6923076923076923,acc,gnb
0.6666666666666666,acc,gnb
0.8333333333333334,acc,gnb
0.3333333333333333,acc,gnb
0.75,acc,gnb
0.75,acc,gnb
0.6666666666666666,acc,gnb
0.4761904761904762,roc,gnb
0.8333333333333334,roc,gnb
0.8809523809523809,roc,gnb
0.6904761904761905,roc,gnb
0.8571428571428572,roc,gnb
0.8857142857142857,roc,gnb
0.48611111111111116,roc,gnb
0.7777777777777778,roc,gnb
0.888888888888889,roc,gnb
0.6666666666666667,roc,gnb
0.2,fms,gnb
0.6,fms,gnb
0.8333333333333334,fms,gnb
0.6,fms,gnb
0.5,fms,gnb
0.7499999999999999,fms,gnb
0.2,fms,gnb
0.6666666666666666,fms,gnb
0.6666666666666666,fms,gnb
0.6,fms,gnb
0.25,precision,gnb
0.75,precision,gnb
0.8333333333333334,precision,gnb
0.75,precision,gnb
0.6666666666666666,precision,gnb
1.0,precision,gnb
0.25,precision,gnb
1.0,precision,gnb
1.0,precision,gnb
0.75,precision,gnb
0.16666666666666666,recall,gnb
0.5,recall,gnb
0.8333333333333334,recall,gnb
0.5,recall,gnb
0.4,recall,gnb
0.6,recall,gnb
0.16666666666666666,recall,gnb
0.5,recall,gnb
0.5,recall,gnb
0.5,recall,gnb
0.5714285714285714,specificity,gnb
0.8571428571428571,specificity,gnb
0.8571428571428571,specificity,gnb
0.8571428571428571,specificity,gnb
0.8571428571428571,specificity,gnb
1.0,specificity,gnb
0.5,specificity,gnb
1.0,specificity,gnb
1.0,specificity,gnb
0.8333333333333334,specificity,gnb
