1,metric,model
0.5384615384615384,acc,lr
0.6923076923076923,acc,lr
0.6153846153846154,acc,lr
0.5384615384615384,acc,lr
0.6923076923076923,acc,lr
0.6923076923076923,acc,lr
0.75,acc,lr
0.6666666666666666,acc,lr
0.6666666666666666,acc,lr
0.5,acc,lr
0.7142857142857142,roc,lr
0.7380952380952381,roc,lr
0.7142857142857142,roc,lr
0.5714285714285714,roc,lr
0.7142857142857143,roc,lr
0.7619047619047619,roc,lr
0.8333333333333334,roc,lr
0.5833333333333333,roc,lr
0.3888888888888889,roc,lr
0.9722222222222223,roc,lr
0.5714285714285715,fms,lr
0.6,fms,lr
0.7058823529411764,fms,lr
0.625,fms,lr
0.6,fms,lr
0.6666666666666666,fms,lr
0.7272727272727272,fms,lr
0.6,fms,lr
0.7499999999999999,fms,lr
0.6666666666666666,fms,lr
0.5,precision,lr
0.75,precision,lr
0.5454545454545454,precision,lr
0.5,precision,lr
0.75,precision,lr
0.6666666666666666,precision,lr
0.8,precision,lr
0.75,precision,lr
0.6,precision,lr
0.5,precision,lr
0.6666666666666666,recall,lr
0.5,recall,lr
1.0,recall,lr
0.8333333333333334,recall,lr
0.5,recall,lr
0.6666666666666666,recall,lr
0.6666666666666666,recall,lr
0.5,recall,lr
1.0,recall,lr
1.0,recall,lr
0.42857142857142855,specificity,lr
0.8571428571428571,specificity,lr
0.2857142857142857,specificity,lr
0.2857142857142857,specificity,lr
0.8571428571428571,specificity,lr
0.7142857142857143,specificity,lr
0.8333333333333334,specificity,lr
0.8333333333333334,specificity,lr
0.3333333333333333,specificity,lr
0.0,specificity,lr
0.5384615384615384,acc,rf
0.6923076923076923,acc,rf
0.6153846153846154,acc,rf
0.5384615384615384,acc,rf
0.6923076923076923,acc,rf
0.6923076923076923,acc,rf
0.75,acc,rf
0.6666666666666666,acc,rf
0.6666666666666666,acc,rf
0.5,acc,rf
0.7142857142857142,roc,rf
0.7380952380952381,roc,rf
0.7142857142857142,roc,rf
0.5714285714285714,roc,rf
0.7142857142857143,roc,rf
0.7619047619047619,roc,rf
0.8333333333333334,roc,rf
0.5833333333333333,roc,rf
0.3888888888888889,roc,rf
0.9722222222222223,roc,rf
0.5714285714285715,fms,rf
0.6,fms,rf
0.7058823529411764,fms,rf
0.625,fms,rf
0.6,fms,rf
0.6666666666666666,fms,rf
0.7272727272727272,fms,rf
0.6,fms,rf
0.7499999999999999,fms,rf
0.6666666666666666,fms,rf
0.5,precision,rf
0.75,precision,rf
0.5454545454545454,precision,rf
0.5,precision,rf
0.75,precision,rf
0.6666666666666666,precision,rf
0.8,precision,rf
0.75,precision,rf
0.6,precision,rf
0.5,precision,rf
0.6666666666666666,recall,rf
0.5,recall,rf
1.0,recall,rf
0.8333333333333334,recall,rf
0.5,recall,rf
0.6666666666666666,recall,rf
0.6666666666666666,recall,rf
0.5,recall,rf
1.0,recall,rf
1.0,recall,rf
0.42857142857142855,specificity,rf
0.8571428571428571,specificity,rf
0.2857142857142857,specificity,rf
0.2857142857142857,specificity,rf
0.8571428571428571,specificity,rf
0.7142857142857143,specificity,rf
0.8333333333333334,specificity,rf
0.8333333333333334,specificity,rf
0.3333333333333333,specificity,rf
0.0,specificity,rf
0.5384615384615384,acc,gnb
0.6923076923076923,acc,gnb
0.6153846153846154,acc,gnb
0.5384615384615384,acc,gnb
0.6923076923076923,acc,gnb
0.6923076923076923,acc,gnb
0.75,acc,gnb
0.6666666666666666,acc,gnb
0.6666666666666666,acc,gnb
0.5,acc,gnb
0.7142857142857142,roc,gnb
0.7380952380952381,roc,gnb
0.7142857142857142,roc,gnb
0.5714285714285714,roc,gnb
0.7142857142857143,roc,gnb
0.7619047619047619,roc,gnb
0.8333333333333334,roc,gnb
0.5833333333333333,roc,gnb
0.3888888888888889,roc,gnb
0.9722222222222223,roc,gnb
0.5714285714285715,fms,gnb
0.6,fms,gnb
0.7058823529411764,fms,gnb
0.625,fms,gnb
0.6,fms,gnb
0.6666666666666666,fms,gnb
0.7272727272727272,fms,gnb
0.6,fms,gnb
0.7499999999999999,fms,gnb
0.6666666666666666,fms,gnb
0.5,precision,gnb
0.75,precision,gnb
0.5454545454545454,precision,gnb
0.5,precision,gnb
0.75,precision,gnb
0.6666666666666666,precision,gnb
0.8,precision,gnb
0.75,precision,gnb
0.6,precision,gnb
0.5,precision,gnb
0.6666666666666666,recall,gnb
0.5,recall,gnb
1.0,recall,gnb
0.8333333333333334,recall,gnb
0.5,recall,gnb
0.6666666666666666,recall,gnb
0.6666666666666666,recall,gnb
0.5,recall,gnb
1.0,recall,gnb
1.0,recall,gnb
0.42857142857142855,specificity,gnb
0.8571428571428571,specificity,gnb
0.2857142857142857,specificity,gnb
0.2857142857142857,specificity,gnb
0.8571428571428571,specificity,gnb
0.7142857142857143,specificity,gnb
0.8333333333333334,specificity,gnb
0.8333333333333334,specificity,gnb
0.3333333333333333,specificity,gnb
0.0,specificity,gnb
