1,metric,model
0.6923076923076923,acc,lr
0.6923076923076923,acc,lr
0.6923076923076923,acc,lr
0.7692307692307693,acc,lr
0.6153846153846154,acc,lr
0.7692307692307693,acc,lr
0.8333333333333334,acc,lr
0.5833333333333334,acc,lr
0.75,acc,lr
0.5833333333333334,acc,lr
0.761904761904762,roc,lr
0.7619047619047619,roc,lr
0.7380952380952381,roc,lr
0.9047619047619047,roc,lr
0.5714285714285714,roc,lr
0.6904761904761905,roc,lr
0.8333333333333334,roc,lr
0.6944444444444444,roc,lr
0.8333333333333334,roc,lr
0.6666666666666667,roc,lr
0.6666666666666666,fms,lr
0.6666666666666666,fms,lr
0.7142857142857143,fms,lr
0.8,fms,lr
0.6153846153846153,fms,lr
0.7692307692307692,fms,lr
0.8333333333333334,fms,lr
0.4444444444444444,fms,lr
0.7272727272727272,fms,lr
0.6153846153846153,fms,lr
0.6666666666666666,precision,lr
0.6666666666666666,precision,lr
0.625,precision,lr
0.6666666666666666,precision,lr
0.5714285714285714,precision,lr
0.7142857142857143,precision,lr
0.8333333333333334,precision,lr
0.6666666666666666,precision,lr
0.8,precision,lr
0.5714285714285714,precision,lr
0.6666666666666666,recall,lr
0.6666666666666666,recall,lr
0.8333333333333334,recall,lr
1.0,recall,lr
0.6666666666666666,recall,lr
0.8333333333333334,recall,lr
0.8333333333333334,recall,lr
0.3333333333333333,recall,lr
0.6666666666666666,recall,lr
0.6666666666666666,recall,lr
0.7142857142857143,specificity,lr
0.7142857142857143,specificity,lr
0.5714285714285714,specificity,lr
0.5714285714285714,specificity,lr
0.5714285714285714,specificity,lr
0.7142857142857143,specificity,lr
0.8333333333333334,specificity,lr
0.8333333333333334,specificity,lr
0.8333333333333334,specificity,lr
0.5,specificity,lr
0.6923076923076923,acc,rf
0.6923076923076923,acc,rf
0.6923076923076923,acc,rf
0.7692307692307693,acc,rf
0.6153846153846154,acc,rf
0.7692307692307693,acc,rf
0.8333333333333334,acc,rf
0.5833333333333334,acc,rf
0.75,acc,rf
0.5833333333333334,acc,rf
0.761904761904762,roc,rf
0.7619047619047619,roc,rf
0.7380952380952381,roc,rf
0.9047619047619047,roc,rf
0.5714285714285714,roc,rf
0.6904761904761905,roc,rf
0.8333333333333334,roc,rf
0.6944444444444444,roc,rf
0.8333333333333334,roc,rf
0.6666666666666667,roc,rf
0.6666666666666666,fms,rf
0.6666666666666666,fms,rf
0.7142857142857143,fms,rf
0.8,fms,rf
0.6153846153846153,fms,rf
0.7692307692307692,fms,rf
0.8333333333333334,fms,rf
0.4444444444444444,fms,rf
0.7272727272727272,fms,rf
0.6153846153846153,fms,rf
0.6666666666666666,precision,rf
0.6666666666666666,precision,rf
0.625,precision,rf
0.6666666666666666,precision,rf
0.5714285714285714,precision,rf
0.7142857142857143,precision,rf
0.8333333333333334,precision,rf
0.6666666666666666,precision,rf
0.8,precision,rf
0.5714285714285714,precision,rf
0.6666666666666666,recall,rf
0.6666666666666666,recall,rf
0.8333333333333334,recall,rf
1.0,recall,rf
0.6666666666666666,recall,rf
0.8333333333333334,recall,rf
0.8333333333333334,recall,rf
0.3333333333333333,recall,rf
0.6666666666666666,recall,rf
0.6666666666666666,recall,rf
0.7142857142857143,specificity,rf
0.7142857142857143,specificity,rf
0.5714285714285714,specificity,rf
0.5714285714285714,specificity,rf
0.5714285714285714,specificity,rf
0.7142857142857143,specificity,rf
0.8333333333333334,specificity,rf
0.8333333333333334,specificity,rf
0.8333333333333334,specificity,rf
0.5,specificity,rf
0.6923076923076923,acc,gnb
0.6923076923076923,acc,gnb
0.6923076923076923,acc,gnb
0.7692307692307693,acc,gnb
0.6153846153846154,acc,gnb
0.7692307692307693,acc,gnb
0.8333333333333334,acc,gnb
0.5833333333333334,acc,gnb
0.75,acc,gnb
0.5833333333333334,acc,gnb
0.761904761904762,roc,gnb
0.7619047619047619,roc,gnb
0.7380952380952381,roc,gnb
0.9047619047619047,roc,gnb
0.5714285714285714,roc,gnb
0.6904761904761905,roc,gnb
0.8333333333333334,roc,gnb
0.6944444444444444,roc,gnb
0.8333333333333334,roc,gnb
0.6666666666666667,roc,gnb
0.6666666666666666,fms,gnb
0.6666666666666666,fms,gnb
0.7142857142857143,fms,gnb
0.8,fms,gnb
0.6153846153846153,fms,gnb
0.7692307692307692,fms,gnb
0.8333333333333334,fms,gnb
0.4444444444444444,fms,gnb
0.7272727272727272,fms,gnb
0.6153846153846153,fms,gnb
0.6666666666666666,precision,gnb
0.6666666666666666,precision,gnb
0.625,precision,gnb
0.6666666666666666,precision,gnb
0.5714285714285714,precision,gnb
0.7142857142857143,precision,gnb
0.8333333333333334,precision,gnb
0.6666666666666666,precision,gnb
0.8,precision,gnb
0.5714285714285714,precision,gnb
0.6666666666666666,recall,gnb
0.6666666666666666,recall,gnb
0.8333333333333334,recall,gnb
1.0,recall,gnb
0.6666666666666666,recall,gnb
0.8333333333333334,recall,gnb
0.8333333333333334,recall,gnb
0.3333333333333333,recall,gnb
0.6666666666666666,recall,gnb
0.6666666666666666,recall,gnb
0.7142857142857143,specificity,gnb
0.7142857142857143,specificity,gnb
0.5714285714285714,specificity,gnb
0.5714285714285714,specificity,gnb
0.5714285714285714,specificity,gnb
0.7142857142857143,specificity,gnb
0.8333333333333334,specificity,gnb
0.8333333333333334,specificity,gnb
0.8333333333333334,specificity,gnb
0.5,specificity,gnb
