1,metric,model
0.9230769230769231,acc,PupilCalib
0.5,acc,PupilCalib
0.6666666666666666,acc,PupilCalib
0.5,acc,PupilCalib
0.7142857142857143,acc,PupilCalib
0.5,acc,PupilCalib
0.6153846153846154,acc,PupilCalib
0.5,acc,PupilCalib
0.7777777777777778,acc,PupilCalib
0.6428571428571429,acc,PupilCalib
0.925,roc,PupilCalib
0.40816326530612246,roc,PupilCalib
0.7962962962962964,roc,PupilCalib
0.6,roc,PupilCalib
0.5918367346938775,roc,PupilCalib
0.5142857142857142,roc,PupilCalib
0.7857142857142857,roc,PupilCalib
0.6666666666666666,roc,PupilCalib
0.95,roc,PupilCalib
0.6666666666666666,roc,PupilCalib
0.888888888888889,fms,PupilCalib
0.4615384615384615,fms,PupilCalib
0.6153846153846153,fms,PupilCalib
0.5,fms,PupilCalib
0.6,fms,PupilCalib
0.5714285714285714,fms,PupilCalib
0.6153846153846153,fms,PupilCalib
0.28571428571428575,fms,PupilCalib
0.8000000000000002,fms,PupilCalib
0.5454545454545454,fms,PupilCalib
1.0,precision,PupilCalib
0.5,precision,PupilCalib
0.5714285714285714,precision,PupilCalib
0.6,precision,PupilCalib
1.0,precision,PupilCalib
0.5714285714285714,precision,PupilCalib
0.5714285714285714,precision,PupilCalib
0.3333333333333333,precision,PupilCalib
0.8,precision,PupilCalib
0.6,precision,PupilCalib
0.8,recall,PupilCalib
0.42857142857142855,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.42857142857142855,recall,PupilCalib
0.42857142857142855,recall,PupilCalib
0.5714285714285714,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.25,recall,PupilCalib
0.8,recall,PupilCalib
0.5,recall,PupilCalib
1.0,specificity,PupilCalib
0.5714285714285714,specificity,PupilCalib
0.6666666666666666,specificity,PupilCalib
0.6,specificity,PupilCalib
1.0,specificity,PupilCalib
0.4,specificity,PupilCalib
0.5714285714285714,specificity,PupilCalib
0.6666666666666666,specificity,PupilCalib
0.75,specificity,PupilCalib
0.75,specificity,PupilCalib
