1,metric,model
0.6470588235294118,acc,fusion
0.7647058823529411,acc,fusion
0.6875,acc,fusion
0.625,acc,fusion
0.75,acc,fusion
0.5,acc,fusion
0.625,acc,fusion
0.8125,acc,fusion
0.625,acc,fusion
0.75,acc,fusion
0.6805555555555556,roc,fusion
0.7777777777777778,roc,fusion
0.85,roc,fusion
0.5,roc,fusion
0.7,roc,fusion
0.5714285714285714,roc,fusion
0.875,roc,fusion
0.9206349206349206,roc,fusion
0.6507936507936508,roc,fusion
0.761904761904762,roc,fusion
0.6666666666666665,fms,fusion
0.7777777777777778,fms,fusion
0.7058823529411764,fms,fusion
0.6666666666666665,fms,fusion
0.8181818181818182,fms,fusion
0.3333333333333333,fms,fusion
0.5,fms,fusion
0.7999999999999999,fms,fusion
0.5,fms,fusion
0.75,fms,fusion
0.6,precision,fusion
0.7777777777777778,precision,fusion
0.8571428571428571,precision,fusion
0.6,precision,fusion
0.75,precision,fusion
0.4,precision,fusion
0.375,precision,fusion
0.75,precision,fusion
0.6,precision,fusion
0.8571428571428571,precision,fusion
0.75,recall,fusion
0.7777777777777778,recall,fusion
0.6,recall,fusion
0.75,recall,fusion
0.9,recall,fusion
0.2857142857142857,recall,fusion
0.75,recall,fusion
0.8571428571428571,recall,fusion
0.42857142857142855,recall,fusion
0.6666666666666666,recall,fusion
0.5555555555555556,specificity,fusion
0.75,specificity,fusion
0.8333333333333334,specificity,fusion
0.5,specificity,fusion
0.5,specificity,fusion
0.6666666666666666,specificity,fusion
0.5833333333333334,specificity,fusion
0.7777777777777778,specificity,fusion
0.7777777777777778,specificity,fusion
0.8571428571428571,specificity,fusion
