1,metric,model
0.6875,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.4666666666666667,acc,Eye_Reading
0.6153846153846154,acc,Eye_Reading
0.8571428571428571,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.7333333333333333,acc,Eye_Reading
0.6923076923076923,acc,Eye_Reading
0.4,acc,Eye_Reading
0.8461538461538461,acc,Eye_Reading
0.7222222222222223,roc,Eye_Reading
0.8400000000000001,roc,Eye_Reading
0.4910714285714286,roc,Eye_Reading
0.7250000000000001,roc,Eye_Reading
0.9166666666666667,roc,Eye_Reading
0.8295454545454546,roc,Eye_Reading
0.7410714285714286,roc,Eye_Reading
0.7083333333333333,roc,Eye_Reading
0.4537037037037037,roc,Eye_Reading
0.8690476190476191,roc,Eye_Reading
0.6666666666666666,fms,Eye_Reading
0.7499999999999999,fms,Eye_Reading
0.5,fms,Eye_Reading
0.28571428571428575,fms,Eye_Reading
0.8,fms,Eye_Reading
0.6,fms,Eye_Reading
0.7142857142857143,fms,Eye_Reading
0.7777777777777778,fms,Eye_Reading
0.4,fms,Eye_Reading
0.8571428571428571,fms,Eye_Reading
0.625,precision,Eye_Reading
1.0,precision,Eye_Reading
0.4444444444444444,precision,Eye_Reading
0.5,precision,Eye_Reading
1.0,precision,Eye_Reading
0.5,precision,Eye_Reading
0.7142857142857143,precision,Eye_Reading
0.7777777777777778,precision,Eye_Reading
0.3333333333333333,precision,Eye_Reading
0.8571428571428571,precision,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.6,recall,Eye_Reading
0.5714285714285714,recall,Eye_Reading
0.2,recall,Eye_Reading
0.6666666666666666,recall,Eye_Reading
0.75,recall,Eye_Reading
0.7142857142857143,recall,Eye_Reading
0.7777777777777778,recall,Eye_Reading
0.5,recall,Eye_Reading
0.8571428571428571,recall,Eye_Reading
0.6666666666666666,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.375,specificity,Eye_Reading
0.875,specificity,Eye_Reading
1.0,specificity,Eye_Reading
0.7272727272727273,specificity,Eye_Reading
0.75,specificity,Eye_Reading
0.5,specificity,Eye_Reading
0.3333333333333333,specificity,Eye_Reading
0.8333333333333334,specificity,Eye_Reading
