1,metric,model
0.6923076923076923,acc,average
0.6,acc,average
0.6666666666666666,acc,average
0.3333333333333333,acc,average
0.5384615384615384,acc,average
0.6666666666666666,acc,average
0.6428571428571429,acc,average
0.4444444444444444,acc,average
0.6666666666666666,acc,average
0.7272727272727273,acc,average
0.7142857142857143,roc,average
0.8863636363636362,roc,average
0.71875,roc,average
0.55,roc,average
0.625,roc,average
0.6785714285714286,roc,average
0.6666666666666667,roc,average
0.35,roc,average
0.71875,roc,average
0.7,roc,average
0.5,fms,average
0.5,fms,average
0.5,fms,average
0.4285714285714285,fms,average
0.5714285714285715,fms,average
0.7368421052631579,fms,average
0.6153846153846153,fms,average
0.4444444444444445,fms,average
0.3333333333333333,fms,average
0.7692307692307692,fms,average
1.0,precision,average
0.375,precision,average
0.5,precision,average
0.75,precision,average
0.6666666666666666,precision,average
0.6363636363636364,precision,average
0.5714285714285714,precision,average
0.4,precision,average
0.5,precision,average
0.7142857142857143,precision,average
0.3333333333333333,recall,average
0.75,recall,average
0.5,recall,average
0.3,recall,average
0.5,recall,average
0.875,recall,average
0.6666666666666666,recall,average
0.5,recall,average
0.25,recall,average
0.8333333333333334,recall,average
1.0,specificity,average
0.5454545454545454,specificity,average
0.75,specificity,average
0.5,specificity,average
0.6,specificity,average
0.42857142857142855,specificity,average
0.625,specificity,average
0.4,specificity,average
0.875,specificity,average
0.6,specificity,average
