1,metric,model
0.9411764705882353,acc,average
0.5294117647058824,acc,average
0.625,acc,average
0.6875,acc,average
0.8125,acc,average
0.8125,acc,average
0.4375,acc,average
0.8125,acc,average
0.6875,acc,average
0.8125,acc,average
0.9428571428571428,roc,average
0.6060606060606061,roc,average
0.6333333333333334,roc,average
0.8717948717948718,roc,average
0.8253968253968252,roc,average
0.75,roc,average
0.453125,roc,average
0.9682539682539683,roc,average
0.6666666666666666,roc,average
0.9166666666666667,roc,average
0.9473684210526316,fms,average
0.42857142857142855,fms,average
0.5714285714285715,fms,average
0.7826086956521738,fms,average
0.823529411764706,fms,average
0.823529411764706,fms,average
0.5263157894736842,fms,average
0.8235294117647058,fms,average
0.5454545454545454,fms,average
0.7692307692307692,fms,average
1.0,precision,average
0.375,precision,average
0.5,precision,average
0.9,precision,average
0.875,precision,average
0.7777777777777778,precision,average
0.45454545454545453,precision,average
0.7,precision,average
0.6,precision,average
0.7142857142857143,precision,average
0.9,recall,average
0.5,recall,average
0.6666666666666666,recall,average
0.6923076923076923,recall,average
0.7777777777777778,recall,average
0.875,recall,average
0.625,recall,average
1.0,recall,average
0.5,recall,average
0.8333333333333334,recall,average
1.0,specificity,average
0.5454545454545454,specificity,average
0.6,specificity,average
0.6666666666666666,specificity,average
0.8571428571428571,specificity,average
0.75,specificity,average
0.25,specificity,average
0.6666666666666666,specificity,average
0.8,specificity,average
0.8,specificity,average
