1,metric,model
0.8666666666666667,acc,average
0.75,acc,average
0.38461538461538464,acc,average
0.625,acc,average
0.5333333333333333,acc,average
0.6428571428571429,acc,average
0.5384615384615384,acc,average
0.6875,acc,average
0.6,acc,average
0.6923076923076923,acc,average
0.7727272727272727,roc,average
0.7301587301587302,roc,average
0.4523809523809524,roc,average
0.8253968253968255,roc,average
0.5185185185185185,roc,average
0.6,roc,average
0.6,roc,average
0.7636363636363636,roc,average
0.5714285714285714,roc,average
0.8333333333333334,roc,average
0.6666666666666666,fms,average
0.7777777777777778,fms,average
0.3333333333333333,fms,average
0.4,fms,average
0.5333333333333333,fms,average
0.7058823529411764,fms,average
0.5714285714285714,fms,average
0.5454545454545454,fms,average
0.625,fms,average
0.6666666666666666,fms,average
1.0,precision,average
0.7777777777777778,precision,average
0.3333333333333333,precision,average
0.6666666666666666,precision,average
0.6666666666666666,precision,average
0.8571428571428571,precision,average
0.4444444444444444,precision,average
0.5,precision,average
0.625,precision,average
0.6666666666666666,precision,average
0.5,recall,average
0.7777777777777778,recall,average
0.3333333333333333,recall,average
0.2857142857142857,recall,average
0.4444444444444444,recall,average
0.6,recall,average
0.8,recall,average
0.6,recall,average
0.625,recall,average
0.6666666666666666,recall,average
1.0,specificity,average
0.7142857142857143,specificity,average
0.42857142857142855,specificity,average
0.8888888888888888,specificity,average
0.6666666666666666,specificity,average
0.75,specificity,average
0.375,specificity,average
0.7272727272727273,specificity,average
0.5714285714285714,specificity,average
0.7142857142857143,specificity,average
