1,metric,model
0.7647058823529411,acc,CookieTheft
0.7058823529411765,acc,CookieTheft
0.5,acc,CookieTheft
0.8125,acc,CookieTheft
0.75,acc,CookieTheft
0.6875,acc,CookieTheft
0.75,acc,CookieTheft
0.6875,acc,CookieTheft
0.625,acc,CookieTheft
0.5,acc,CookieTheft
0.9242424242424243,roc,CookieTheft
0.8939393939393939,roc,CookieTheft
0.546875,roc,CookieTheft
0.8888888888888888,roc,CookieTheft
0.8666666666666667,roc,CookieTheft
0.6,roc,CookieTheft
0.75,roc,CookieTheft
0.71875,roc,CookieTheft
0.8666666666666667,roc,CookieTheft
0.53125,roc,CookieTheft
0.7999999999999999,fms,CookieTheft
0.6666666666666667,fms,CookieTheft
0.5,fms,CookieTheft
0.7272727272727273,fms,CookieTheft
0.7499999999999999,fms,CookieTheft
0.5454545454545454,fms,CookieTheft
0.8181818181818182,fms,CookieTheft
0.7058823529411765,fms,CookieTheft
0.5714285714285715,fms,CookieTheft
0.5555555555555556,fms,CookieTheft
0.8888888888888888,precision,CookieTheft
0.5555555555555556,precision,CookieTheft
0.5,precision,CookieTheft
1.0,precision,CookieTheft
0.6,precision,CookieTheft
0.5,precision,CookieTheft
0.75,precision,CookieTheft
0.6666666666666666,precision,CookieTheft
1.0,precision,CookieTheft
0.5,precision,CookieTheft
0.7272727272727273,recall,CookieTheft
0.8333333333333334,recall,CookieTheft
0.5,recall,CookieTheft
0.5714285714285714,recall,CookieTheft
1.0,recall,CookieTheft
0.6,recall,CookieTheft
0.9,recall,CookieTheft
0.75,recall,CookieTheft
0.4,recall,CookieTheft
0.625,recall,CookieTheft
0.8333333333333334,specificity,CookieTheft
0.6363636363636364,specificity,CookieTheft
0.5,specificity,CookieTheft
1.0,specificity,CookieTheft
0.6,specificity,CookieTheft
0.7272727272727273,specificity,CookieTheft
0.5,specificity,CookieTheft
0.625,specificity,CookieTheft
1.0,specificity,CookieTheft
0.375,specificity,CookieTheft
