1,metric,model
0.8235294117647058,acc,Audio
0.5294117647058824,acc,Audio
0.75,acc,Audio
0.6875,acc,Audio
0.75,acc,Audio
0.625,acc,Audio
0.5625,acc,Audio
0.6875,acc,Audio
0.5625,acc,Audio
0.5,acc,Audio
0.9696969696969697,roc,Audio
0.48484848484848486,roc,Audio
0.796875,roc,Audio
0.7301587301587302,roc,Audio
0.8833333333333333,roc,Audio
0.7272727272727273,roc,Audio
0.75,roc,Audio
0.765625,roc,Audio
0.7,roc,Audio
0.609375,roc,Audio
0.8571428571428572,fms,Audio
0.42857142857142855,fms,Audio
0.75,fms,Audio
0.6153846153846153,fms,Audio
0.7142857142857143,fms,Audio
0.5,fms,Audio
0.6666666666666666,fms,Audio
0.5454545454545454,fms,Audio
0.588235294117647,fms,Audio
0.42857142857142855,fms,Audio
0.9,precision,Audio
0.375,precision,Audio
0.75,precision,Audio
0.6666666666666666,precision,Audio
0.625,precision,Audio
0.42857142857142855,precision,Audio
0.6363636363636364,precision,Audio
1.0,precision,Audio
0.7142857142857143,precision,Audio
0.5,precision,Audio
0.8181818181818182,recall,Audio
0.5,recall,Audio
0.75,recall,Audio
0.5714285714285714,recall,Audio
0.8333333333333334,recall,Audio
0.6,recall,Audio
0.7,recall,Audio
0.375,recall,Audio
0.5,recall,Audio
0.375,recall,Audio
0.8333333333333334,specificity,Audio
0.5454545454545454,specificity,Audio
0.75,specificity,Audio
0.7777777777777778,specificity,Audio
0.7,specificity,Audio
0.6363636363636364,specificity,Audio
0.3333333333333333,specificity,Audio
1.0,specificity,Audio
0.6666666666666666,specificity,Audio
0.625,specificity,Audio
