1,metric,model
0.3333333333333333,acc,Eye
0.6470588235294118,acc,Eye
0.5625,acc,Eye
0.7857142857142857,acc,Eye
0.7692307692307693,acc,Eye
0.4666666666666667,acc,Eye
0.6428571428571429,acc,Eye
0.625,acc,Eye
0.5,acc,Eye
0.5714285714285714,acc,Eye
0.4074074074074074,roc,Eye
0.7727272727272727,roc,Eye
0.703125,roc,Eye
0.9583333333333334,roc,Eye
0.9761904761904763,roc,Eye
0.5909090909090909,roc,Eye
0.6444444444444444,roc,Eye
0.671875,roc,Eye
0.6857142857142857,roc,Eye
0.8125,roc,Eye
0.2857142857142857,fms,Eye
0.5714285714285715,fms,Eye
0.36363636363636365,fms,Eye
0.7272727272727272,fms,Eye
0.8,fms,Eye
0.4285714285714285,fms,Eye
0.7058823529411765,fms,Eye
0.625,fms,Eye
0.5,fms,Eye
0.4,fms,Eye
0.4,precision,Eye
0.5,precision,Eye
0.6666666666666666,precision,Eye
0.8,precision,Eye
0.6666666666666666,precision,Eye
0.3,precision,Eye
0.75,precision,Eye
0.625,precision,Eye
0.6,precision,Eye
0.5,precision,Eye
0.2222222222222222,recall,Eye
0.6666666666666666,recall,Eye
0.25,recall,Eye
0.6666666666666666,recall,Eye
1.0,recall,Eye
0.75,recall,Eye
0.6666666666666666,recall,Eye
0.625,recall,Eye
0.42857142857142855,recall,Eye
0.3333333333333333,recall,Eye
0.5,specificity,Eye
0.6363636363636364,specificity,Eye
0.875,specificity,Eye
0.875,specificity,Eye
0.5714285714285714,specificity,Eye
0.36363636363636365,specificity,Eye
0.6,specificity,Eye
0.625,specificity,Eye
0.6,specificity,Eye
0.75,specificity,Eye
