1,metric,model
0.8235294117647058,acc,Audio
0.8823529411764706,acc,Audio
0.625,acc,Audio
0.625,acc,Audio
0.5625,acc,Audio
0.75,acc,Audio
0.75,acc,Audio
0.5,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.9,roc,Audio
1.0,roc,Audio
0.6875,roc,Audio
0.5833333333333333,roc,Audio
0.4666666666666667,roc,Audio
0.75,roc,Audio
0.7333333333333334,roc,Audio
0.640625,roc,Audio
0.7090909090909091,roc,Audio
0.8666666666666667,roc,Audio
0.7692307692307692,fms,Audio
0.8750000000000001,fms,Audio
0.5714285714285715,fms,Audio
0.25,fms,Audio
0.4615384615384615,fms,Audio
0.75,fms,Audio
0.8181818181818182,fms,Audio
0.42857142857142855,fms,Audio
0.7500000000000001,fms,Audio
0.6666666666666666,fms,Audio
0.8333333333333334,precision,Audio
0.7777777777777778,precision,Audio
0.6666666666666666,precision,Audio
0.25,precision,Audio
0.42857142857142855,precision,Audio
0.75,precision,Audio
0.75,precision,Audio
0.5,precision,Audio
0.6923076923076923,precision,Audio
1.0,precision,Audio
0.7142857142857143,recall,Audio
1.0,recall,Audio
0.5,recall,Audio
0.25,recall,Audio
0.5,recall,Audio
0.75,recall,Audio
0.9,recall,Audio
0.375,recall,Audio
0.8181818181818182,recall,Audio
0.5,recall,Audio
0.9,specificity,Audio
0.8,specificity,Audio
0.75,specificity,Audio
0.75,specificity,Audio
0.6,specificity,Audio
0.75,specificity,Audio
0.5,specificity,Audio
0.625,specificity,Audio
0.2,specificity,Audio
1.0,specificity,Audio
