1,metric,model
0.8235294117647058,acc,fusion
0.8823529411764706,acc,fusion
0.625,acc,fusion
0.625,acc,fusion
0.5625,acc,fusion
0.75,acc,fusion
0.75,acc,fusion
0.5,acc,fusion
0.625,acc,fusion
0.6875,acc,fusion
0.9,roc,fusion
1.0,roc,fusion
0.6875,roc,fusion
0.5833333333333333,roc,fusion
0.4666666666666667,roc,fusion
0.75,roc,fusion
0.7333333333333334,roc,fusion
0.640625,roc,fusion
0.7090909090909091,roc,fusion
0.8666666666666667,roc,fusion
0.7692307692307692,fms,fusion
0.8750000000000001,fms,fusion
0.5714285714285715,fms,fusion
0.25,fms,fusion
0.4615384615384615,fms,fusion
0.75,fms,fusion
0.8181818181818182,fms,fusion
0.42857142857142855,fms,fusion
0.7500000000000001,fms,fusion
0.6666666666666666,fms,fusion
0.8333333333333334,precision,fusion
0.7777777777777778,precision,fusion
0.6666666666666666,precision,fusion
0.25,precision,fusion
0.42857142857142855,precision,fusion
0.75,precision,fusion
0.75,precision,fusion
0.5,precision,fusion
0.6923076923076923,precision,fusion
1.0,precision,fusion
0.7142857142857143,recall,fusion
1.0,recall,fusion
0.5,recall,fusion
0.25,recall,fusion
0.5,recall,fusion
0.75,recall,fusion
0.9,recall,fusion
0.375,recall,fusion
0.8181818181818182,recall,fusion
0.5,recall,fusion
0.9,specificity,fusion
0.8,specificity,fusion
0.75,specificity,fusion
0.75,specificity,fusion
0.6,specificity,fusion
0.75,specificity,fusion
0.5,specificity,fusion
0.625,specificity,fusion
0.2,specificity,fusion
1.0,specificity,fusion
