1,metric,model
0.6428571428571429,acc,PupilCalib
0.625,acc,PupilCalib
0.7272727272727273,acc,PupilCalib
0.7,acc,PupilCalib
0.5,acc,PupilCalib
0.7272727272727273,acc,PupilCalib
0.75,acc,PupilCalib
0.6666666666666666,acc,PupilCalib
0.6153846153846154,acc,PupilCalib
0.7692307692307693,acc,PupilCalib
0.6222222222222222,roc,PupilCalib
0.6666666666666667,roc,PupilCalib
0.7,roc,PupilCalib
0.7142857142857143,roc,PupilCalib
0.5333333333333334,roc,PupilCalib
0.8,roc,PupilCalib
0.8857142857142857,roc,PupilCalib
0.7142857142857143,roc,PupilCalib
0.6111111111111112,roc,PupilCalib
0.9,roc,PupilCalib
0.6153846153846154,fms,PupilCalib
0.5,fms,PupilCalib
0.7692307692307692,fms,PupilCalib
0.5714285714285715,fms,PupilCalib
0.3636363636363636,fms,PupilCalib
0.7272727272727272,fms,PupilCalib
0.7272727272727273,fms,PupilCalib
0.6,fms,PupilCalib
0.6153846153846153,fms,PupilCalib
0.7999999999999999,fms,PupilCalib
0.5,precision,PupilCalib
0.5,precision,PupilCalib
0.7142857142857143,precision,PupilCalib
0.5,precision,PupilCalib
0.3333333333333333,precision,PupilCalib
0.8,precision,PupilCalib
1.0,precision,PupilCalib
0.6,precision,PupilCalib
1.0,precision,PupilCalib
0.8571428571428571,precision,PupilCalib
0.8,recall,PupilCalib
0.5,recall,PupilCalib
0.8333333333333334,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.4,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.5714285714285714,recall,PupilCalib
0.6,recall,PupilCalib
0.4444444444444444,recall,PupilCalib
0.75,recall,PupilCalib
0.5555555555555556,specificity,PupilCalib
0.7,specificity,PupilCalib
0.6,specificity,PupilCalib
0.7142857142857143,specificity,PupilCalib
0.5555555555555556,specificity,PupilCalib
0.8,specificity,PupilCalib
1.0,specificity,PupilCalib
0.7142857142857143,specificity,PupilCalib
1.0,specificity,PupilCalib
0.8,specificity,PupilCalib
