1,metric,model
0.7058823529411765,acc,Language
0.8235294117647058,acc,Language
0.8125,acc,Language
0.5,acc,Language
0.75,acc,Language
0.625,acc,Language
0.5625,acc,Language
0.625,acc,Language
0.75,acc,Language
0.75,acc,Language
0.7142857142857142,roc,Language
0.9571428571428571,roc,Language
0.859375,roc,Language
0.45833333333333337,roc,Language
0.7,roc,Language
0.703125,roc,Language
0.65,roc,Language
0.65625,roc,Language
0.9090909090909092,roc,Language
0.7166666666666667,roc,Language
0.7058823529411764,fms,Language
0.8235294117647058,fms,Language
0.7692307692307693,fms,Language
0.0,fms,Language
0.7142857142857143,fms,Language
0.5714285714285715,fms,Language
0.588235294117647,fms,Language
0.5714285714285715,fms,Language
0.8181818181818182,fms,Language
0.8181818181818182,fms,Language
0.6,precision,Language
0.7,precision,Language
1.0,precision,Language
0.0,precision,Language
0.625,precision,Language
0.6666666666666666,precision,Language
0.7142857142857143,precision,Language
0.6666666666666666,precision,Language
0.8181818181818182,precision,Language
0.75,precision,Language
0.8571428571428571,recall,Language
1.0,recall,Language
0.625,recall,Language
0.0,recall,Language
0.8333333333333334,recall,Language
0.5,recall,Language
0.5,recall,Language
0.5,recall,Language
0.8181818181818182,recall,Language
0.9,recall,Language
0.6,specificity,Language
0.7,specificity,Language
1.0,specificity,Language
0.6666666666666666,specificity,Language
0.7,specificity,Language
0.75,specificity,Language
0.6666666666666666,specificity,Language
0.75,specificity,Language
0.6,specificity,Language
0.5,specificity,Language
