1,metric,model
0.7647058823529411,acc,Memory
0.6470588235294118,acc,Memory
0.625,acc,Memory
0.5625,acc,Memory
0.375,acc,Memory
0.8125,acc,Memory
0.8125,acc,Memory
0.625,acc,Memory
0.8125,acc,Memory
0.625,acc,Memory
0.7857142857142858,roc,Memory
0.6969696969696969,roc,Memory
0.7454545454545455,roc,Memory
0.8095238095238095,roc,Memory
0.45,roc,Memory
0.8571428571428572,roc,Memory
0.8833333333333334,roc,Memory
0.6458333333333333,roc,Memory
0.873015873015873,roc,Memory
0.5625,roc,Memory
0.75,fms,Memory
0.4,fms,Memory
0.5,fms,Memory
0.3636363636363636,fms,Memory
0.28571428571428575,fms,Memory
0.7999999999999999,fms,Memory
0.7692307692307692,fms,Memory
0.7272727272727272,fms,Memory
0.823529411764706,fms,Memory
0.625,fms,Memory
0.6666666666666666,precision,Memory
0.5,precision,Memory
0.42857142857142855,precision,Memory
1.0,precision,Memory
0.5,precision,Memory
0.75,precision,Memory
0.7142857142857143,precision,Memory
0.8,precision,Memory
0.875,precision,Memory
0.625,precision,Memory
0.8571428571428571,recall,Memory
0.3333333333333333,recall,Memory
0.6,recall,Memory
0.2222222222222222,recall,Memory
0.2,recall,Memory
0.8571428571428571,recall,Memory
0.8333333333333334,recall,Memory
0.6666666666666666,recall,Memory
0.7777777777777778,recall,Memory
0.625,recall,Memory
0.7,specificity,Memory
0.8181818181818182,specificity,Memory
0.6363636363636364,specificity,Memory
1.0,specificity,Memory
0.6666666666666666,specificity,Memory
0.7777777777777778,specificity,Memory
0.8,specificity,Memory
0.5,specificity,Memory
0.8571428571428571,specificity,Memory
0.625,specificity,Memory
