1,metric,model
0.6923076923076923,acc,PupilCalib
0.8571428571428571,acc,PupilCalib
0.5833333333333334,acc,PupilCalib
0.7333333333333333,acc,PupilCalib
0.8333333333333334,acc,PupilCalib
0.6,acc,PupilCalib
0.8461538461538461,acc,PupilCalib
0.3,acc,PupilCalib
0.6153846153846154,acc,PupilCalib
0.2222222222222222,acc,PupilCalib
0.6666666666666667,roc,PupilCalib
0.8666666666666667,roc,PupilCalib
0.7,roc,PupilCalib
0.75,roc,PupilCalib
0.8714285714285714,roc,PupilCalib
0.68,roc,PupilCalib
0.8888888888888888,roc,PupilCalib
0.22916666666666666,roc,PupilCalib
0.6428571428571429,roc,PupilCalib
0.05555555555555556,roc,PupilCalib
0.7142857142857143,fms,PupilCalib
0.8888888888888888,fms,PupilCalib
0.5454545454545454,fms,PupilCalib
0.6666666666666666,fms,PupilCalib
0.8000000000000002,fms,PupilCalib
0.5,fms,PupilCalib
0.8750000000000001,fms,PupilCalib
0.22222222222222224,fms,PupilCalib
0.6153846153846153,fms,PupilCalib
0.0,fms,PupilCalib
0.7142857142857143,precision,PupilCalib
0.8888888888888888,precision,PupilCalib
0.5,precision,PupilCalib
0.6666666666666666,precision,PupilCalib
0.8,precision,PupilCalib
0.42857142857142855,precision,PupilCalib
1.0,precision,PupilCalib
0.2,precision,PupilCalib
0.6666666666666666,precision,PupilCalib
0.0,precision,PupilCalib
0.7142857142857143,recall,PupilCalib
0.8888888888888888,recall,PupilCalib
0.6,recall,PupilCalib
0.6666666666666666,recall,PupilCalib
0.8,recall,PupilCalib
0.6,recall,PupilCalib
0.7777777777777778,recall,PupilCalib
0.25,recall,PupilCalib
0.5714285714285714,recall,PupilCalib
0.0,recall,PupilCalib
0.6666666666666666,specificity,PupilCalib
0.8,specificity,PupilCalib
0.5714285714285714,specificity,PupilCalib
0.7777777777777778,specificity,PupilCalib
0.8571428571428571,specificity,PupilCalib
0.6,specificity,PupilCalib
1.0,specificity,PupilCalib
0.3333333333333333,specificity,PupilCalib
0.6666666666666666,specificity,PupilCalib
0.3333333333333333,specificity,PupilCalib
