1,metric,model
0.6,acc,Eye
0.6,acc,Eye
0.6875,acc,Eye
0.46153846153846156,acc,Eye
0.8666666666666667,acc,Eye
0.6428571428571429,acc,Eye
0.7692307692307693,acc,Eye
0.4666666666666667,acc,Eye
0.6666666666666666,acc,Eye
0.7333333333333333,acc,Eye
0.6481481481481481,roc,Eye
0.5089285714285715,roc,Eye
0.6190476190476191,roc,Eye
0.4027777777777778,roc,Eye
0.9196428571428571,roc,Eye
0.5375,roc,Eye
0.7125,roc,Eye
0.29,roc,Eye
0.5900000000000001,roc,Eye
0.8333333333333333,roc,Eye
0.6666666666666666,fms,Eye
0.5714285714285715,fms,Eye
0.7058823529411764,fms,Eye
0.5333333333333333,fms,Eye
0.888888888888889,fms,Eye
0.5454545454545454,fms,Eye
0.823529411764706,fms,Eye
0.5555555555555556,fms,Eye
0.4444444444444445,fms,Eye
0.7142857142857143,fms,Eye
0.6666666666666666,precision,Eye
0.6666666666666666,precision,Eye
0.6,precision,Eye
0.36363636363636365,precision,Eye
0.8,precision,Eye
0.42857142857142855,precision,Eye
0.7777777777777778,precision,Eye
0.625,precision,Eye
0.5,precision,Eye
0.625,precision,Eye
0.6666666666666666,recall,Eye
0.5,recall,Eye
0.8571428571428571,recall,Eye
1.0,recall,Eye
1.0,recall,Eye
0.75,recall,Eye
0.875,recall,Eye
0.5,recall,Eye
0.4,recall,Eye
0.8333333333333334,recall,Eye
0.5,specificity,Eye
0.7142857142857143,specificity,Eye
0.5555555555555556,specificity,Eye
0.2222222222222222,specificity,Eye
0.7142857142857143,specificity,Eye
0.6,specificity,Eye
0.6,specificity,Eye
0.4,specificity,Eye
0.8,specificity,Eye
0.6666666666666666,specificity,Eye
