1,metric,model
0.5882352941176471,acc,Language
0.5294117647058824,acc,Language
0.625,acc,Language
0.875,acc,Language
0.8125,acc,Language
0.5625,acc,Language
0.6875,acc,Language
0.6875,acc,Language
0.75,acc,Language
0.625,acc,Language
0.49166666666666664,roc,Language
0.5757575757575757,roc,Language
0.6825396825396826,roc,Language
0.875,roc,Language
0.9181818181818182,roc,Language
0.5873015873015874,roc,Language
0.7142857142857144,roc,Language
0.7890625,roc,Language
0.825,roc,Language
0.8492063492063491,roc,Language
0.3636363636363636,fms,Language
0.5555555555555556,fms,Language
0.5714285714285714,fms,Language
0.875,fms,Language
0.8571428571428572,fms,Language
0.4615384615384615,fms,Language
0.6666666666666666,fms,Language
0.5454545454545454,fms,Language
0.7142857142857143,fms,Language
0.7272727272727274,fms,Language
0.3333333333333333,precision,Language
0.7142857142857143,precision,Language
0.5714285714285714,precision,Language
0.875,precision,Language
0.9,precision,Language
0.5,precision,Language
0.625,precision,Language
1.0,precision,Language
0.625,precision,Language
0.6153846153846154,precision,Language
0.4,recall,Language
0.45454545454545453,recall,Language
0.5714285714285714,recall,Language
0.875,recall,Language
0.8181818181818182,recall,Language
0.42857142857142855,recall,Language
0.7142857142857143,recall,Language
0.375,recall,Language
0.8333333333333334,recall,Language
0.8888888888888888,recall,Language
0.6666666666666666,specificity,Language
0.6666666666666666,specificity,Language
0.6666666666666666,specificity,Language
0.875,specificity,Language
0.8,specificity,Language
0.6666666666666666,specificity,Language
0.6666666666666666,specificity,Language
1.0,specificity,Language
0.7,specificity,Language
0.2857142857142857,specificity,Language
