1,metric,model
0.47058823529411764,acc,Audio
0.7058823529411765,acc,Audio
0.5625,acc,Audio
0.8125,acc,Audio
0.75,acc,Audio
0.6875,acc,Audio
0.625,acc,Audio
0.6875,acc,Audio
0.5625,acc,Audio
0.5625,acc,Audio
0.5285714285714286,roc,Audio
0.26666666666666666,roc,Audio
0.6333333333333333,roc,Audio
0.8095238095238095,roc,Audio
0.9603174603174603,roc,Audio
0.75,roc,Audio
0.6190476190476191,roc,Audio
0.7857142857142857,roc,Audio
0.6979166666666666,roc,Audio
0.5909090909090908,roc,Audio
0.4,fms,Audio
0.0,fms,Audio
0.588235294117647,fms,Audio
0.7692307692307692,fms,Audio
0.7777777777777778,fms,Audio
0.7368421052631579,fms,Audio
0.5714285714285714,fms,Audio
0.7058823529411765,fms,Audio
0.46153846153846156,fms,Audio
0.5882352941176471,fms,Audio
0.6,precision,Audio
0.0,precision,Audio
0.7142857142857143,precision,Audio
0.8333333333333334,precision,Audio
0.6363636363636364,precision,Audio
1.0,precision,Audio
0.5714285714285714,precision,Audio
0.75,precision,Audio
0.3333333333333333,precision,Audio
0.8333333333333334,precision,Audio
0.3,recall,Audio
0.0,recall,Audio
0.5,recall,Audio
0.7142857142857143,recall,Audio
1.0,recall,Audio
0.5833333333333334,recall,Audio
0.5714285714285714,recall,Audio
0.6666666666666666,recall,Audio
0.75,recall,Audio
0.45454545454545453,recall,Audio
0.7142857142857143,specificity,Audio
0.8,specificity,Audio
0.6666666666666666,specificity,Audio
0.8888888888888888,specificity,Audio
0.5555555555555556,specificity,Audio
1.0,specificity,Audio
0.6666666666666666,specificity,Audio
0.7142857142857143,specificity,Audio
0.5,specificity,Audio
0.8,specificity,Audio
