1,metric,model
0.8823529411764706,acc,speech
0.8235294117647058,acc,speech
0.5,acc,speech
0.625,acc,speech
0.6875,acc,speech
0.75,acc,speech
0.6875,acc,speech
0.5625,acc,speech
0.5625,acc,speech
0.625,acc,speech
0.923611111111111,roc,speech
0.9027777777777779,roc,speech
0.59375,roc,speech
0.609375,roc,speech
0.7421875,roc,speech
0.84375,roc,speech
0.6953125,roc,speech
0.625,roc,speech
0.484375,roc,speech
0.6507936507936508,roc,speech
0.875,fms,speech
0.823529411764706,fms,speech
0.3333333333333333,fms,speech
0.5,fms,speech
0.6666666666666666,fms,speech
0.7142857142857143,fms,speech
0.6666666666666666,fms,speech
0.5882352941176471,fms,speech
0.4615384615384615,fms,speech
0.6250000000000001,fms,speech
0.875,precision,speech
0.7777777777777778,precision,speech
0.5,precision,speech
0.75,precision,speech
0.7142857142857143,precision,speech
0.8333333333333334,precision,speech
0.7142857142857143,precision,speech
0.5555555555555556,precision,speech
0.6,precision,speech
0.5555555555555556,precision,speech
0.875,recall,speech
0.875,recall,speech
0.25,recall,speech
0.375,recall,speech
0.625,recall,speech
0.625,recall,speech
0.625,recall,speech
0.625,recall,speech
0.375,recall,speech
0.7142857142857143,recall,speech
0.8888888888888888,specificity,speech
0.7777777777777778,specificity,speech
0.75,specificity,speech
0.875,specificity,speech
0.75,specificity,speech
0.875,specificity,speech
0.75,specificity,speech
0.5,specificity,speech
0.75,specificity,speech
0.5555555555555556,specificity,speech
